time,.data
1969-12-31 18:00:03.279000000,(-2 0 1 0 1 0 -1 -2)
1969-12-31 18:00:03.279000000,(-1 -1 -2 -2 0 -1 -2 -2)
1969-12-31 18:00:03.280040659,(-1 1 0 -2 1 -1 0 0)
1969-12-31 18:00:03.280040659,(0 -1 -1 0 -1 -1 1 0)
1969-12-31 18:00:03.293569241,(-1 0 -1 -1 0 -1 -1 -1)
1969-12-31 18:00:03.293569241,(-3 -4 -5 -5 -2 0 -2 -2)
1969-12-31 18:00:03.294609901,(-1 0 -1 -1 0 1 -5 -1)
1969-12-31 18:00:03.294609901,(-3 -3 -4 -1 -1 -3 -2 -2)
1969-12-31 18:00:03.295650561,(1 2 0 0 0 -2 -1 0)
1969-12-31 18:00:03.295650561,(1 5 2 4 1 0 -1 -2)
1969-12-31 18:00:03.307097822,(0 0 -1 1 -1 -1 1 1)
1969-12-31 18:00:03.307097822,(-2 -5 -4 -4 -3 -3 -3 -3)
1969-12-31 18:00:03.322707723,(-4 -5 -4 -3 -4 -2 -1 -5)
1969-12-31 18:00:03.322707723,(0 -2 -1 0 0 0 0 -2)
1969-12-31 18:00:03.331033004,(1 1 0 0 0 -1 0 0)
1969-12-31 18:00:03.331033004,(3 4 -1 -1 0 -2 0 0)
1969-12-31 18:00:03.333114324,(-3 0 -1 -2 0 0 -1 0)
1969-12-31 18:00:03.333114324,(1 -2 -2 -2 -1 -1 0 0)
1969-12-31 18:00:03.363293466,(-3 -2 1 3 -1 -1 0 -2)
1969-12-31 18:00:03.363293466,(-3 0 -1 -2 -4 -2 -2 -2)
1969-12-31 18:00:03.364334126,(0 0 -2 0 -1 -1 -1 -2)
1969-12-31 18:00:03.364334126,(-1 0 -3 -4 -2 -1 0 -1)
1969-12-31 18:00:03.387228648,(-1 -5 -2 1 1 -2 -2 -1)
1969-12-31 18:00:03.387228648,(-2 2 6 3 1 0 1 -2)
1969-12-31 18:00:03.388269308,(-2 -2 0 0 0 -1 0 3)
1969-12-31 18:00:03.389309968,(1 1 1 0 -1 -2 -3 -1)
1969-12-31 18:00:03.394513268,(-2 -5 -6 -5 -3 0 2 0)
1969-12-31 18:00:03.394513268,(0 -1 -1 -1 -2 -3 -2 -5)
1969-12-31 18:00:03.396594589,(0 -5 -3 -1 1 1 3 2)
1969-12-31 18:00:03.396594589,(-1 0 1 -1 0 -1 0 2)
