time,.data
1969/12/31/18:00:05.819,(0 -2 -1 1 2 0 1 -2)
1969/12/31/18:00:05.819,(1 2 1 -1 0 -2 -2 2)
1969/12/31/18:00:05.821,(1 -1 -1 -1 -2 -1 -2 -1)
1969/12/31/18:00:05.821,(0 0 0 2 0 1 3 0)
1969/12/31/18:00:05.822,(0 0 0 0 0 1 4 2)
1969/12/31/18:00:05.822,(-3 0 -2 -1 -2 -1 -5 -5)
1969/12/31/18:00:05.828,(-1 -2 -2 -2 0 0 0 1)
1969/12/31/18:00:05.828,(0 -1 -2 0 -1 -2 -2 1)
1969/12/31/18:00:05.830,(-3 -1 -1 0 -1 2 -1 -3)
1969/12/31/18:00:05.830,(0 3 1 2 -1 0 4 4)
1969/12/31/18:00:05.833,(-2 -2 -1 -2 -2 -2 0 -1)
1969/12/31/18:00:05.833,(-3 -1 -2 -1 -3 -4 -4 -2)
1969/12/31/18:00:05.854,(0 -1 -1 -1 0 2 4 3)
1969/12/31/18:00:05.854,(0 -1 0 0 0 -2 -3 -2)
1969/12/31/18:00:05.857,(-1 1 4 2 1 1 -4 -3)
1969/12/31/18:00:05.857,(-1 -1 -2 4 2 -1 -4 -1)
1969/12/31/18:00:05.872,(1 0 0 -4 -3 -1 1 -1)
1969/12/31/18:00:05.872,(0 -1 0 -1 -1 4 4 2)
1969/12/31/18:00:05.882,(-1 0 0 2 1 -1 1 0)
1969/12/31/18:00:05.882,(-2 -2 0 -5 -3 -3 -1 -2)
1969/12/31/18:00:05.910,(1 4 3 1 1 3 4 2)
1969/12/31/18:00:05.910,(1 -2 -4 2 -2 -6 -4 -2)
1969/12/31/18:00:05.912,(-7 0 2 -7 -4 -4 -7 -6)
1969/12/31/18:00:05.912,(1 -6 -5 3 5 5 3 4)
1969/12/31/18:00:05.938,(-5 -4 0 -3 0 -5 -6 -3)
1969/12/31/18:00:05.938,(-1 1 -4 -14 -8 0 3 1)
1969/12/31/18:00:05.940,(9 4 -2 11 5 0 2 6)
1969/12/31/18:00:05.940,(-9 -5 -14 -20 -18 -3 -3 -7)
1969/12/31/18:00:05.976,(6 1 8 28 34 4 2 5)
1969/12/31/18:00:05.976,(-8 -3 8 -1 -13 5 0 -5)
1969/12/31/18:00:05.978,(1 6 -4 -22 4 -5 -5 -2)
1969/12/31/18:00:05.978,(-2 -7 -18 -30 -38 -6 0 -3)
1969/12/31/18:00:05.995,(4 -8 -22 -36 -4 -14 -3 2)
1969/12/31/18:00:05.995,(-8 -1 29 66 28 7 -4 -6)
1969/12/31/18:00:05.995,(-3 4 19 50 26 13 5 1)
1969/12/31/18:00:05.995,(14 13 8 6 17 10 7 12)
1969/12/31/18:00:06.042,(-2 -5 -14 -33 -43 -5 -1 -2)
1969/12/31/18:00:06.042,(14 10 -26 -98 -14 -11 4 9)
1969/12/31/18:00:06.043,(1 -5 -6 28 -6 -2 -2 -1)
1969/12/31/18:00:06.043,(-8 -6 23 37 29 2 -7 -7)
1969/12/31/18:00:06.045,(-5 0 20 49 8 -1 -8 -8)
1969/12/31/18:00:06.045,(-1 -1 -2 -9 -17 4 2 4)
1969/12/31/18:00:06.070,(4 1 -21 -25 24 4 2 3)
1969/12/31/18:00:06.070,(4 1 12 21 13 6 2 4)
1969/12/31/18:00:06.071,(-3 0 10 -9 12 3 -1 -2)
1969/12/31/18:00:06.071,(-5 -7 -11 -24 -37 -8 -4 -4)
1969/12/31/18:00:06.073,(-2 -6 -16 -37 -19 -11 -6 0)
1969/12/31/18:00:06.073,(-3 -8 -55 -119 -72 -15 0 -2)
1969/12/31/18:00:06.085,(12 14 46 80 46 9 2 10)
1969/12/31/18:00:06.085,(0 12 51 93 75 32 8 0)
1969/12/31/18:00:06.086,(0 3 18 -48 37 14 6 1)
1969/12/31/18:00:06.086,(2 -12 -38 -40 4 -1 -2 2)
