time,.data
1969-12-31 18:00:08.167000000,(1 1 4 1 1 1 -1 1)
1969-12-31 18:00:08.167000000,(1 1 3 3 1 1 -1 0)
1969-12-31 18:00:08.189404888,(1 1 1 2 1 0 0 0)
1969-12-31 18:00:08.189404888,(-2 -3 -3 -1 -3 -2 -3 -1)
1969-12-31 18:00:08.191441696,(0 -3 -3 -8 -1 0 1 2)
1969-12-31 18:00:08.191441696,(1 1 0 3 1 -1 -1 -5)
1969-12-31 18:00:08.204680949,(1 1 3 2 1 3 0 1)
1969-12-31 18:00:08.204680949,(-3 -4 -4 -2 -4 -2 -1 -3)
1969-12-31 18:00:08.206717757,(0 -1 -2 -2 3 1 2 0)
1969-12-31 18:00:08.206717757,(-3 -4 -4 -1 -3 -3 -4 -5)
1969-12-31 18:00:08.227085837,(-5 -3 -4 -4 -3 -1 0 -2)
1969-12-31 18:00:08.227085837,(0 0 2 3 1 1 0 -1)
1969-12-31 18:00:08.229122645,(2 3 2 -2 -3 -2 -2 0)
1969-12-31 18:00:08.229122645,(0 -2 -2 -2 -1 0 0 -1)
1969-12-31 18:00:08.242361897,(1 0 -1 -2 -2 -2 -2 -1)
1969-12-31 18:00:08.242361897,(-1 -1 1 1 4 1 1 1)
1969-12-31 18:00:08.244398705,(-2 -1 -1 3 0 -1 -3 1)
1969-12-31 18:00:08.244398705,(0 0 0 -1 -1 1 0 0)
1969-12-31 18:00:08.265785189,(-1 -1 -2 -2 -3 -2 -1 -2)
1969-12-31 18:00:08.265785189,(-1 -1 0 4 1 0 -1 -1)
1969-12-31 18:00:08.267821998,(-1 0 1 0 -2 -2 -1 -2)
1969-12-31 18:00:08.267821998,(-2 -3 -6 -6 -3 -2 -1 0)
1969-12-31 18:00:08.280042846,(-1 -1 -1 -7 -3 -2 -1 -2)
1969-12-31 18:00:08.280042846,(-1 -1 0 4 0 0 -4 -4)
1969-12-31 18:00:08.289208482,(-1 -2 -5 -15 -4 -1 0 -1)
1969-12-31 18:00:08.289208482,(-1 0 1 15 2 0 0 2)
1969-12-31 18:00:08.303466138,(-1 -1 0 0 3 0 -1 -2)
1969-12-31 18:00:08.303466138,(-1 -1 -7 -12 -11 -3 -2 -2)
