time,.data
1969/12/31/18:00:06.014,(0 -1 -1 -1 -1 -1 -2 -3)
1969/12/31/18:00:06.014,(1 0 -3 -2 -3 -1 -1 -3)
1969/12/31/18:00:06.015,(0 0 1 2 2 -2 0 1)
1969/12/31/18:00:06.015,(-2 -3 -1 -1 -2 -1 -2 -2)
1969/12/31/18:00:06.038,(-1 -2 -1 -3 -2 -2 -2 -2)
1969/12/31/18:00:06.038,(0 0 -2 -4 -4 -1 -1 0)
1969/12/31/18:00:06.039,(0 -5 -3 -2 1 1 -1 0)
1969/12/31/18:00:06.039,(-1 0 0 -2 0 0 0 -1)
1969/12/31/18:00:06.054,(0 0 -3 -2 -1 -2 -1 0)
1969/12/31/18:00:06.054,(1 -2 -1 1 0 -2 1 1)
1969/12/31/18:00:06.054,(1 0 0 -2 -4 -2 -1 -1)
1969/12/31/18:00:06.054,(-1 2 2 0 1 0 0 0)
1969/12/31/18:00:06.077,(1 1 -1 -2 0 0 0 -1)
1969/12/31/18:00:06.077,(-2 -3 -3 -2 -1 -2 0 -1)
1969/12/31/18:00:06.079,(-2 0 -4 -3 1 -1 -3 -2)
1969/12/31/18:00:06.079,(-1 -3 -1 2 1 -1 -2 -1)
1969/12/31/18:00:06.102,(0 -1 -2 -2 -3 -1 -1 -1)
1969/12/31/18:00:06.102,(1 0 3 2 2 -1 -1 0)
1969/12/31/18:00:06.102,(0 -1 -2 -3 -2 -1 0 -2)
1969/12/31/18:00:06.102,(0 -1 -2 -1 0 1 0 -1)
1969/12/31/18:00:06.118,(-2 -3 -2 -1 -2 -2 0 0)
1969/12/31/18:00:06.118,(-2 -2 -1 -2 -1 -1 -1 0)
1969/12/31/18:00:06.118,(-4 -5 0 1 -2 0 -1 0)
1969/12/31/18:00:06.118,(-2 -3 -2 -2 -3 -2 0 -1)
1969/12/31/18:00:06.141,(1 2 -3 -3 -3 -2 -2 -1)
1969/12/31/18:00:06.141,(6 9 5 3 -2 -3 -1 -3)
1969/12/31/18:00:06.143,(0 0 1 -1 -1 -1 -1 -2)
1969/12/31/18:00:06.143,(1 5 1 2 -1 -2 -1 0)
1969/12/31/18:00:06.166,(-5 -7 -3 -1 -2 -1 -1 -1)
1969/12/31/18:00:06.166,(-3 -4 -3 -3 0 0 -2 -1)
1969/12/31/18:00:06.166,(-4 -7 -6 -8 -5 -1 -1 -3)
