time,.data
1969-12-31 18:00:08.230000000,(1 1 2 -2 -4 -2 -2 -1)
1969-12-31 18:00:08.230000000,(-1 -1 -3 -4 -1 -2 0 -3)
1969-12-31 18:00:08.241486273,(-2 -4 -9 -3 0 1 0 0)
1969-12-31 18:00:08.241486273,(0 2 3 1 2 0 -1 -1)
1969-12-31 18:00:08.243253392,(-1 -1 2 2 0 0 0 -2)
1969-12-31 18:00:08.243253392,(-2 -1 -4 -6 -4 -2 -3 -2)
1969-12-31 18:00:08.261808140,(-1 -3 -3 -1 0 -1 0 -1)
1969-12-31 18:00:08.261808140,(0 7 1 1 0 1 0 1)
1969-12-31 18:00:08.262691700,(-3 -7 1 4 1 -1 0 0)
1969-12-31 18:00:08.262691700,(1 3 5 2 1 0 0 0)
1969-12-31 18:00:08.274177974,(-1 0 -4 -1 -1 0 0 -2)
1969-12-31 18:00:08.274177974,(-1 -4 -3 -3 -1 0 -2 -1)
1969-12-31 18:00:08.281246450,(-1 0 2 3 2 0 0 -1)
1969-12-31 18:00:08.281246450,(1 3 0 -1 0 0 0 -1)
1969-12-31 18:00:08.294499842,(-4 -6 -3 -3 -1 -2 -2 -2)
1969-12-31 18:00:08.294499842,(-2 -3 -3 0 -1 0 -1 1)
1969-12-31 18:00:08.296266961,(1 2 1 -1 -1 1 1 1)
1969-12-31 18:00:08.296266961,(-3 0 0 -1 -3 -3 -3 -2)
1969-12-31 18:00:08.314821710,(0 -2 -3 -5 -2 -1 0 -1)
1969-12-31 18:00:08.314821710,(-2 -3 -1 2 -2 -4 -2 -1)
1969-12-31 18:00:08.315705270,(-3 -2 -4 -7 -3 -3 -1 -1)
1969-12-31 18:00:08.315705270,(0 1 -2 0 -7 -2 0 -1)
1969-12-31 18:00:08.327191543,(0 2 5 3 1 1 -1 0)
1969-12-31 18:00:08.327191543,(-1 -3 -3 -2 -6 -4 -2 -1)
1969-12-31 18:00:08.335143578,(0 0 -3 -2 8 4 -1 -1)
1969-12-31 18:00:08.335143578,(0 0 1 -8 3 0 -1 0)
1969-12-31 18:00:08.347513411,(-4 -6 -11 -14 -41 -9 -5 -3)
1969-12-31 18:00:08.347513411,(2 4 5 14 43 5 2 0)
1969-12-31 18:00:08.349280530,(-2 -3 5 5 -7 0 0 1)
1969-12-31 18:00:08.349280530,(0 5 2 -8 -12 -8 -5 0)
1969-12-31 18:00:08.366951720,(-4 -10 2 17 41 7 -2 -4)
1969-12-31 18:00:08.366951720,(-10 -30 -36 -30 -42 -9 -3 -3)
1969-12-31 18:00:08.374020196,(4 11 4 14 33 7 0 0)
1969-12-31 18:00:08.374020196,(3 3 9 15 1 8 5 6)
1969-12-31 18:00:08.379321553,(1 10 13 8 19 -1 -2 0)
1969-12-31 18:00:08.379321553,(0 6 10 5 -10 0 -4 -1)
1969-12-31 18:00:08.387273588,(-4 -10 -11 -14 1 -1 -1 -1)
1969-12-31 18:00:08.387273588,(-4 -9 -15 -15 -24 -9 -2 -2)
1969-12-31 18:00:08.399643421,(-2 3 -5 -26 -55 -11 -4 -8)
1969-12-31 18:00:08.399643421,(3 2 7 13 35 9 5 1)
1969-12-31 18:00:08.400526980,(-2 5 16 18 1 -2 -2 -2)
1969-12-31 18:00:08.400526980,(-4 -11 -8 -7 11 1 1 0)
1969-12-31 18:00:08.419965289,(-2 -9 -24 -18 -11 -2 0 0)
1969-12-31 18:00:08.419965289,(-2 3 -8 -34 -11 -3 -4 -3)
1969-12-31 18:00:08.420848848,(-5 -1 10 21 -10 -4 -4 -5)
1969-12-31 18:00:08.420848848,(5 6 2 8 10 2 1 2)
1969-12-31 18:00:08.439403597,(4 8 12 28 12 2 -2 -2)
1969-12-31 18:00:08.439403597,(2 1 8 7 -5 0 2 6)
1969-12-31 18:00:08.440287157,(-2 -7 -17 -38 -8 -3 -1 -1)
1969-12-31 18:00:08.440287157,(-6 -8 -1 19 -2 -5 -7 -7)
1969-12-31 18:00:08.452656990,(3 1 -8 -4 10 5 6 5)
1969-12-31 18:00:08.452656990,(-1 0 -15 -22 -6 -3 -2 -2)
1969-12-31 18:00:08.453540549,(2 3 12 30 -2 -3 -2 0)
1969-12-31 18:00:08.453540549,(-6 -14 -6 -7 4 4 1 0)
1969-12-31 18:00:08.472978858,(-5 -18 -25 -23 -6 -5 -4 -3)
1969-12-31 18:00:08.472978858,(15 48 67 39 6 2 2 4)
1969-12-31 18:00:08.473862417,(4 9 2 -13 -6 0 0 2)
