time,.data
1969/12/31/18:00:06.770,(-1 0 9 -17 -7 -2 0 2)
1969/12/31/18:00:06.770,(1 4 -6 6 0 -4 -4 -2)
1969/12/31/18:00:06.779,(10 2 -3 -3 5 6 9 7)
1969/12/31/18:00:06.779,(-5 0 27 18 2 -2 -3 -5)
1969/12/31/18:00:06.792,(-1 -1 -22 -1 4 0 -2 -3)
1969/12/31/18:00:06.792,(12 4 -30 -32 -10 -5 1 7)
1969/12/31/18:00:06.798,(-3 -8 -17 -28 -26 -13 -4 -2)
1969/12/31/18:00:06.798,(6 -6 -5 9 9 4 3 2)
1969/12/31/18:00:06.802,(-9 -3 23 24 5 -5 -3 -3)
1969/12/31/18:00:06.802,(-11 -7 26 19 8 8 5 -4)
1969/12/31/18:00:06.816,(-4 0 -4 17 20 -2 -5 -1)
1969/12/31/18:00:06.816,(3 5 5 -24 -10 -1 3 3)
1969/12/31/18:00:06.817,(-7 -4 -12 -5 -18 -6 -6 -7)
1969/12/31/18:00:06.817,(7 4 -6 -11 1 3 7 5)
1969/12/31/18:00:06.839,(8 3 -16 -28 -47 -6 2 5)
1969/12/31/18:00:06.839,(4 -10 -23 12 51 -1 -7 2)
1969/12/31/18:00:06.840,(-8 -7 22 -15 0 4 1 -4)
1969/12/31/18:00:06.840,(-1 6 22 69 11 -3 -4 -4)
1969/12/31/18:00:06.845,(-2 -4 11 41 28 10 6 -1)
1969/12/31/18:00:06.845,(-5 -1 -28 -63 -42 -3 -2 -4)
1969/12/31/18:00:06.850,(13 9 -24 -49 -61 -21 -2 4)
1969/12/31/18:00:06.850,(3 -9 -38 -128 -96 -20 -5 0)
1969/12/31/18:00:06.863,(-9 5 73 77 62 13 -2 -3)
1969/12/31/18:00:06.863,(-5 6 42 115 98 43 12 0)
1969/12/31/18:00:06.864,(2 2 8 -3 70 29 9 4)
1969/12/31/18:00:06.864,(-3 0 -6 17 -17 -13 -7 -1)
1969/12/31/18:00:06.880,(2 -5 -37 -96 -62 -19 -1 -1)
1969/12/31/18:00:06.880,(2 -5 -34 -128 -77 -32 -11 -2)
1969/12/31/18:00:06.882,(-3 -5 14 62 -11 -4 -1 -2)
1969/12/31/18:00:06.882,(-3 -2 -10 6 11 0 0 -2)
1969/12/31/18:00:06.898,(5 1 -11 13 -24 -4 -4 1)
1969/12/31/18:00:06.898,(-13 -15 -5 -66 -33 -13 -9 -8)
1969/12/31/18:00:06.903,(0 -4 -28 -57 1 -7 -1 -3)
1969/12/31/18:00:06.903,(4 6 20 53 62 21 2 2)
1969/12/31/18:00:06.910,(-9 5 42 110 104 32 8 -2)
1969/12/31/18:00:06.910,(6 11 7 41 -22 2 8 5)
1969/12/31/18:00:06.911,(-3 -7 -22 -27 -49 -18 -8 -3)
1969/12/31/18:00:06.911,(2 5 25 41 24 17 12 3)
1969/12/31/18:00:06.927,(-1 2 -2 -56 -4 -14 -10 -4)
1969/12/31/18:00:06.927,(2 2 1 59 18 3 0 0)
1969/12/31/18:00:06.929,(-6 -11 -22 -68 -22 -11 -8 -6)
1969/12/31/18:00:06.929,(-5 -4 6 -16 -22 -8 -6 -4)
1969/12/31/18:00:06.938,(3 1 -24 -18 -13 -4 1 2)
1969/12/31/18:00:06.938,(1 1 5 -22 -6 -3 -1 1)
1969/12/31/18:00:06.945,(-7 -4 9 23 -25 -7 -5 -4)
1969/12/31/18:00:06.945,(1 1 -7 -17 50 8 4 1)
1969/12/31/18:00:06.957,(1 0 2 10 -14 0 -4 -1)
1969/12/31/18:00:06.957,(-9 -5 9 30 26 12 2 -4)
1969/12/31/18:00:06.959,(6 7 1 28 22 9 6 6)
1969/12/31/18:00:06.959,(-4 -10 -24 -76 -60 -17 -6 -3)
1969/12/31/18:00:06.974,(-4 -3 -8 -27 -30 -5 0 2)
1969/12/31/18:00:06.974,(5 6 6 34 32 10 6 4)
1969/12/31/18:00:06.974,(0 5 29 42 17 9 2 0)
1969/12/31/18:00:06.974,(-3 -2 3 5 12 3 -1 -2)
1969/12/31/18:00:06.993,(0 -3 -17 -37 -12 -8 -3 -2)
1969/12/31/18:00:06.993,(0 -1 -10 1 -22 -8 -2 2)
1969/12/31/18:00:06.993,(5 1 2 10 10 3 2 3)
1969/12/31/18:00:06.993,(-4 -2 -7 -64 -24 -2 -2 -3)
1969/12/31/18:00:07.004,(-2 2 18 86 67 18 4 -1)
1969/12/31/18:00:07.005,(1 1 -3 -14 -14 -4 0 1)
1969/12/31/18:00:07.005,(-2 0 -1 -13 -2 0 -1 -2)
1969/12/31/18:00:07.005,(6 2 -6 24 14 -3 0 5)
1969/12/31/18:00:07.022,(-7 -7 0 -24 -24 -3 -3 -5)
1969/12/31/18:00:07.022,(1 4 4 -23 -13 -2 0 -2)
1969/12/31/18:00:07.022,(1 2 2 20 22 4 0 -1)
1969/12/31/18:00:07.022,(1 0 2 8 -2 1 1 2)
1969/12/31/18:00:07.040,(-1 -2 -6 -12 -8 -2 0 -1)
1969/12/31/18:00:07.040,(-2 -3 -6 -1 -4 -3 -1 0)
1969/12/31/18:00:07.040,(1 1 -1 -8 1 2 0 1)
1969/12/31/18:00:07.040,(-3 -3 4 15 -4 -1 -3 -3)
1969/12/31/18:00:07.051,(3 1 -6 -28 -9 0 1 3)
1969/12/31/18:00:07.051,(-1 0 -3 14 0 -4 -1 -1)
1969/12/31/18:00:07.051,(2 3 7 10 7 3 2 1)
1969/12/31/18:00:07.051,(-6 -5 5 17 7 2 -1 -3)
1969/12/31/18:00:07.069,(-3 -4 -8 -9 -4 -3 0 -2)
1969/12/31/18:00:07.069,(1 1 -3 -15 -10 -3 -1 -2)
1969/12/31/18:00:07.069,(3 2 4 -10 3 2 5 2)
1969/12/31/18:00:07.069,(0 1 4 24 7 0 -3 0)
1969/12/31/18:00:07.080,(-2 -2 -6 -12 -6 -2 -1 -1)
1969/12/31/18:00:07.080,(0 0 -1 -11 -7 -3 -2 -1)
1969/12/31/18:00:07.086,(-3 0 3 10 9 2 -2 -3)
1969/12/31/18:00:07.086,(-1 1 -2 -3 1 2 0 0)
1969/12/31/18:00:07.099,(-1 -3 -3 -5 -7 -2 0 -1)
1969/12/31/18:00:07.099,(-4 -1 -2 -9 -4 -3 -2 -2)
1969/12/31/18:00:07.100,(7 1 -3 -8 -6 -1 1 5)
1969/12/31/18:00:07.100,(0 1 2 5 2 2 2 -2)
1969/12/31/18:00:07.122,(-11 -7 -1 -1 -4 -3 -2 -5)
1969/12/31/18:00:07.122,(-4 -4 -5 1 3 -3 -2 -2)
1969/12/31/18:00:07.123,(4 8 7 4 6 6 1 -6)
1969/12/31/18:00:07.123,(-4 -5 -4 0 -2 -5 -5 -6)
1969/12/31/18:00:07.127,(3 0 -4 -8 -6 -2 -1 1)
1969/12/31/18:00:07.127,(-3 -5 -4 -4 -4 -3 -2 0)
1969/12/31/18:00:07.133,(-1 -1 -1 5 2 2 4 5)
1969/12/31/18:00:07.133,(0 0 3 2 1 0 0 0)
1969/12/31/18:00:07.145,(2 1 -3 -7 -5 -1 -1 1)
1969/12/31/18:00:07.145,(1 0 -2 -2 0 1 2 2)
1969/12/31/18:00:07.146,(5 6 3 2 1 3 3 3)
1969/12/31/18:00:07.146,(-2 -1 3 6 4 0 -4 -5)
1969/12/31/18:00:07.163,(-3 -5 -2 -5 -4 -2 -2 -1)
1969/12/31/18:00:07.163,(2 2 2 0 -2 -3 -3 -2)
1969/12/31/18:00:07.163,(-3 -2 -3 -4 1 -2 -2 2)
1969/12/31/18:00:07.163,(0 -1 -3 -7 -15 -6 1 2)
1969/12/31/18:00:07.174,(1 1 -4 -22 -5 2 2 0)
1969/12/31/18:00:07.174,(2 0 9 41 21 6 1 1)
1969/12/31/18:00:07.180,(-6 -6 -7 -12 -12 -4 -4 -2)
