time,.data
1969-12-31 18:00:05.214000000,(-9 2 30 82 32 7 -1 -8)
1969-12-31 18:00:05.214000000,(10 2 -19 -72 2 5 5 6)
1969-12-31 18:00:05.231521902,(-1 3 37 106 5 14 8 2)
1969-12-31 18:00:05.231521902,(-3 -3 -6 17 -8 -5 -6 -5)
1969-12-31 18:00:05.240866917,(-5 -7 -20 -56 11 -3 -3 -1)
1969-12-31 18:00:05.240866917,(6 9 17 10 9 4 0 2)
1969-12-31 18:00:05.249043805,(6 8 6 -3 19 11 5 4)
1969-12-31 18:00:05.249043805,(-4 -2 7 46 9 0 -3 -4)
1969-12-31 18:00:05.267733834,(-6 -2 -9 -23 -20 -6 -2 -5)
1969-12-31 18:00:05.267733834,(0 -8 -21 -7 -18 -8 -2 -2)
1969-12-31 18:00:05.268901961,(-9 -15 -37 -108 -49 -16 -4 -2)
1969-12-31 18:00:05.268901961,(-1 5 25 21 20 -1 -2 -1)
1969-12-31 18:00:05.284087610,(-5 3 21 66 14 6 -2 -3)
1969-12-31 18:00:05.284087610,(4 0 -9 -4 0 1 3 1)
1969-12-31 18:00:05.292264497,(2 -1 -1 11 3 3 2 3)
1969-12-31 18:00:05.292264497,(-6 -7 -13 -12 -4 -9 -6 -4)
1969-12-31 18:00:05.310954526,(0 3 -8 -51 -19 -4 0 1)
1969-12-31 18:00:05.310954526,(-4 -4 11 29 4 0 -2 -2)
1969-12-31 18:00:05.319131414,(-2 -2 -2 10 9 -2 -1 -3)
1969-12-31 18:00:05.319131414,(3 3 -6 -19 -7 1 3 5)
1969-12-31 18:00:05.337821443,(0 -1 2 -1 -3 -2 -2 -2)
1969-12-31 18:00:05.337821443,(-2 0 13 41 12 3 0 -2)
1969-12-31 18:00:05.340157697,(0 1 -8 -30 -13 -1 1 0)
1969-12-31 18:00:05.340157697,(1 0 -10 -23 -6 0 0 0)
1969-12-31 18:00:05.354175219,(4 2 4 -1 -2 2 3 4)
1969-12-31 18:00:05.354175219,(-2 0 4 14 6 4 -1 -1)
1969-12-31 18:00:05.362352107,(-1 1 -2 -15 -5 2 -3 -2)
1969-12-31 18:00:05.362352107,(-2 -3 0 6 3 1 -2 -2)
1969-12-31 18:00:05.381042136,(1 0 3 1 4 0 1 0)
1969-12-31 18:00:05.381042136,(2 3 0 -6 -2 1 3 2)
1969-12-31 18:00:05.389219024,(3 0 -3 2 0 0 2 2)
1969-12-31 18:00:05.389219024,(3 -4 -2 8 3 -1 0 3)
1969-12-31 18:00:05.407909053,(-9 -5 -2 -12 -2 -4 -4 -5)
1969-12-31 18:00:05.407909053,(-4 -4 -1 1 -2 -3 -1 -2)
1969-12-31 18:00:05.410245307,(3 10 8 14 6 0 -2 -4)
1969-12-31 18:00:05.410245307,(-3 -2 -5 -4 0 -4 -3 -5)
1969-12-31 18:00:05.424262829,(1 -4 -5 -12 -6 -3 -2 -1)
1969-12-31 18:00:05.424262829,(2 -2 1 4 0 0 2 4)
1969-12-31 18:00:05.434775970,(1 -4 1 6 2 -4 0 0)
1969-12-31 18:00:05.434775970,(1 -3 -4 -8 -3 -2 -1 0)
1969-12-31 18:00:05.451129746,(2 1 0 -1 -1 1 1 0)
1969-12-31 18:00:05.451129746,(0 0 4 12 4 1 0 -1)
1969-12-31 18:00:05.459306633,(-4 -5 -3 -5 -2 -1 -2 -1)
1969-12-31 18:00:05.459306633,(1 1 -2 -11 -3 2 1 1)
1969-12-31 18:00:05.479164789,(-1 0 -4 -15 -2 1 0 1)
1969-12-31 18:00:05.479164789,(1 2 8 24 5 6 0 0)
1969-12-31 18:00:05.481501043,(2 1 2 -3 0 3 -1 0)
1969-12-31 18:00:05.481501043,(-3 0 3 1 -1 4 0 -3)
1969-12-31 18:00:05.494350438,(1 0 1 -3 0 1 1 0)
1969-12-31 18:00:05.494350438,(4 2 -4 -13 -2 2 3 4)
1969-12-31 18:00:05.504863579,(-8 -3 -2 3 -2 -1 -3 -5)
1969-12-31 18:00:05.504863579,(-2 -1 -1 -2 -3 -2 -1 -1)
1969-12-31 18:00:05.521217355,(6 1 -6 -9 0 4 4 3)
1969-12-31 18:00:05.521217355,(-8 -3 2 -8 -2 -5 -5 -9)
1969-12-31 18:00:05.529394243,(-5 -3 3 14 -4 -6 -3 -5)
1969-12-31 18:00:05.529394243,(1 3 2 4 9 -1 2 1)
1969-12-31 18:00:05.548084272,(-3 -3 2 10 5 -2 -3 -2)
1969-12-31 18:00:05.548084272,(0 -3 -5 -15 -9 -4 -3 -1)
1969-12-31 18:00:05.550420526,(1 -1 -9 -27 -6 1 2 3)
1969-12-31 18:00:05.550420526,(1 1 11 31 -4 -1 0 0)
1969-12-31 18:00:05.572614935,(-2 0 1 1 22 2 -1 1)
1969-12-31 18:00:05.572614935,(-2 -2 -1 9 -9 -2 0 -2)
1969-12-31 18:00:05.592473091,(0 -1 5 12 6 -2 1 0)
1969-12-31 18:00:05.592473091,(-3 -4 -7 -15 -8 -2 -1 -3)
1969-12-31 18:00:05.600649979,(-2 -4 1 3 -11 -6 -2 1)
1969-12-31 18:00:05.600649979,(8 4 -3 -16 -1 -4 -4 -1)
1969-12-31 18:00:05.601818106,(2 -3 -5 -14 -9 -2 -1 3)
1969-12-31 18:00:05.601818106,(3 4 0 7 0 -1 -4 -4)
1969-12-31 18:00:05.626348769,(-7 -8 -2 3 -2 -1 -1 3)
1969-12-31 18:00:05.626348769,(-11 -5 -9 -40 -10 -1 2 0)
1969-12-31 18:00:05.628685023,(17 9 0 -6 -4 3 5 10)
1969-12-31 18:00:05.628685023,(-3 -1 11 62 31 2 -2 -1)
1969-12-31 18:00:05.642702545,(-3 2 4 -3 -2 -1 -5 -7)
1969-12-31 18:00:05.642702545,(2 3 3 19 4 3 1 2)
1969-12-31 18:00:05.653215686,(-9 -7 -15 -40 -10 -3 -4 -6)
1969-12-31 18:00:05.653215686,(-2 0 6 3 -2 0 2 1)
1969-12-31 18:00:05.670737589,(-5 1 5 16 3 -5 -5 -6)
1969-12-31 18:00:05.670737589,(-6 -4 2 7 2 0 -4 -12)
1969-12-31 18:00:05.673073842,(-19 -1 1 3 7 12 23 19)
1969-12-31 18:00:05.673073842,(8 -15 -20 -34 -16 -14 -14 -10)
1969-12-31 18:00:05.696436379,(-1 11 8 6 -2 -7 -9 -6)
1969-12-31 18:00:05.696436379,(0 -5 -4 -7 -3 -8 -5 -1)
1969-12-31 18:00:05.698772632,(-12 -8 -3 7 2 -1 -6 -13)
1969-12-31 18:00:05.698772632,(6 2 -20 -67 -15 5 15 17)
1969-12-31 18:00:05.712790154,(-1 -6 -6 -12 -9 -1 2 2)
1969-12-31 18:00:05.712790154,(1 2 22 79 25 3 -1 -1)
1969-12-31 18:00:05.723303296,(2 5 24 50 28 9 -1 -3)
1969-12-31 18:00:05.723303296,(-4 1 -1 -26 -1 4 4 5)
1969-12-31 18:00:05.740825198,(6 -1 -13 -13 -21 -2 0 -2)
1969-12-31 18:00:05.740825198,(-1 1 -4 -12 -5 -3 -3 -5)
1969-12-31 18:00:05.743161452,(8 -2 -3 7 -1 -5 0 12)
1969-12-31 18:00:05.743161452,(-13 -2 -1 1 -2 -9 -17 -24)
1969-12-31 18:00:05.766523988,(0 1 -2 -17 -5 5 6 8)
1969-12-31 18:00:05.766523988,(-18 -21 -22 -17 -14 -16 -19 -18)
1969-12-31 18:00:05.768860242,(2 2 -9 -35 -7 -1 3 0)
1969-12-31 18:00:05.768860242,(-6 -4 -11 -26 -7 1 0 -2)
1969-12-31 18:00:05.782877764,(7 5 23 60 17 6 4 1)
1969-12-31 18:00:05.782877764,(-1 4 23 47 19 10 8 8)
1969-12-31 18:00:05.793390905,(4 0 -9 -29 -13 -6 -8 -5)
1969-12-31 18:00:05.793390905,(-10 -6 -14 -14 -26 -6 1 0)
1969-12-31 18:00:05.809744681,(-1 -1 13 49 21 0 -3 0)
