time,.data
1969-12-31 18:00:05.820000000,(0 1 -1 -3 -2 0 0 2)
1969-12-31 18:00:05.820000000,(-2 -5 -5 -2 -1 -1 -1 -2)
1969-12-31 18:00:05.822070392,(1 1 0 0 1 1 1 2)
1969-12-31 18:00:05.822070392,(3 5 6 1 -1 -1 1 0)
1969-12-31 18:00:05.834492754,(-9 -12 -9 -4 -2 -3 -4 -7)
1969-12-31 18:00:05.834492754,(2 1 1 -5 -2 -1 1 0)
1969-12-31 18:00:05.850020704,(-3 -5 -4 -1 -2 -2 -2 -3)
1969-12-31 18:00:05.850020704,(0 0 1 0 2 0 0 1)
1969-12-31 18:00:05.859337474,(2 3 6 5 3 -1 -1 2)
1969-12-31 18:00:05.859337474,(-1 -2 0 -1 -2 0 -2 -1)
1969-12-31 18:00:05.860372671,(2 0 0 -4 -2 -2 -2 -1)
1969-12-31 18:00:05.860372671,(-1 0 0 2 -1 1 -1 0)
1969-12-31 18:00:05.882111801,(0 0 -1 -2 0 0 1 -1)
1969-12-31 18:00:05.882111801,(-3 -3 -4 -1 -4 -13 -10 -3)
1969-12-31 18:00:05.884182195,(-2 4 1 0 2 13 7 -1)
1969-12-31 18:00:05.884182195,(2 1 5 0 0 0 -2 3)
1969-12-31 18:00:05.896604555,(-3 -1 -9 -6 0 3 2 -3)
1969-12-31 18:00:05.896604555,(-4 -3 0 -2 -4 -5 -17 -6)
1969-12-31 18:00:05.905921325,(0 1 -2 -4 -2 -9 -2 1)
1969-12-31 18:00:05.905921325,(-2 -5 -4 0 0 0 5 1)
1969-12-31 18:00:05.921449275,(-1 1 4 -1 -3 0 4 2)
1969-12-31 18:00:05.921449275,(0 -1 -9 -3 3 5 2 2)
1969-12-31 18:00:05.927660455,(-3 -4 8 6 -3 -6 1 -3)
1969-12-31 18:00:05.927660455,(-4 -7 -22 -16 -4 -1 -2 -4)
1969-12-31 18:00:05.945258799,(2 5 15 7 3 -2 -3 0)
1969-12-31 18:00:05.945258799,(2 5 18 32 8 8 3 2)
1969-12-31 18:00:05.947329193,(-1 -2 1 -2 1 4 4 5)
1969-12-31 18:00:05.947329193,(-1 -2 4 3 -2 -1 -2 -3)
1969-12-31 18:00:05.958716356,(-5 -10 -15 -21 -9 -6 -5 -3)
1969-12-31 18:00:05.958716356,(-3 -2 -13 -9 -4 -1 -1 -5)
1969-12-31 18:00:05.968033126,(-1 -5 0 2 0 2 -1 0)
1969-12-31 18:00:05.968033126,(0 7 -7 -24 -9 -7 -3 -6)
1969-12-31 18:00:05.983561077,(3 0 -9 3 3 4 2 3)
1969-12-31 18:00:05.983561077,(3 7 15 -7 -1 -3 0 -1)
1969-12-31 18:00:05.984596273,(0 0 7 18 0 -2 0 -1)
1969-12-31 18:00:05.984596273,(-3 -6 -17 4 3 1 0 -2)
1969-12-31 18:00:06.014616977,(-1 2 19 -4 -5 -1 -1 0)
1969-12-31 18:00:06.014616977,(-6 -3 -24 -50 -12 -7 0 -3)
1969-12-31 18:00:06.015652174,(2 0 -8 3 -4 -3 -3 2)
1969-12-31 18:00:06.015652174,(13 23 42 59 18 1 -7 -5)
1969-12-31 18:00:06.020828157,(1 4 1 10 5 2 0 0)
1969-12-31 18:00:06.020828157,(-2 -7 -3 5 -2 1 3 3)
1969-12-31 18:00:06.030144928,(-3 -9 -16 -31 -9 -2 -1 1)
1969-12-31 18:00:06.030144928,(-5 -9 -11 -20 -6 0 1 0)
1969-12-31 18:00:06.045672878,(-1 -5 -7 5 1 -2 -2 -2)
1969-12-31 18:00:06.045672878,(0 -1 2 -3 -2 -3 -1 -3)
1969-12-31 18:00:06.046708075,(-2 -2 -7 -7 0 -1 -2 -2)
1969-12-31 18:00:06.046708075,(-3 -2 2 6 1 0 1 1)
1969-12-31 18:00:06.068447205,(-3 -4 -1 -3 -1 -3 0 1)
1969-12-31 18:00:06.068447205,(0 2 -4 -2 -3 -1 -1 -4)
1969-12-31 18:00:06.070517598,(1 4 4 8 2 -1 -2 -2)
1969-12-31 18:00:06.070517598,(-2 0 5 -1 -3 -2 -2 -3)
1969-12-31 18:00:06.092256729,(0 -1 -5 -9 -2 0 1 1)
1969-12-31 18:00:06.092256729,(-1 -2 1 7 2 2 2 0)
1969-12-31 18:00:06.093291925,(1 -1 0 3 2 0 0 -1)
1969-12-31 18:00:06.093291925,(-1 -3 0 -11 -3 0 7 7)
1969-12-31 18:00:06.107784679,(-2 0 -7 -5 -6 -8 -9 -8)
1969-12-31 18:00:06.107784679,(0 1 1 8 4 3 0 -2)
1969-12-31 18:00:06.108819876,(-3 1 2 -1 -1 -3 -8 -9)
1969-12-31 18:00:06.108819876,(-5 -11 -7 -9 -1 3 5 4)
1969-12-31 18:00:06.130559006,(3 4 -2 0 0 -1 3 -1)
1969-12-31 18:00:06.130559006,(-3 -6 -1 3 2 1 1 3)
1969-12-31 18:00:06.132629400,(-3 -3 0 -5 -2 1 1 1)
1969-12-31 18:00:06.132629400,(-2 6 2 1 -1 -3 -7 -3)
1969-12-31 18:00:06.145051760,(-1 -7 -1 6 2 -1 -2 0)
1969-12-31 18:00:06.145051760,(-5 -18 -12 -2 -3 -1 -1 -1)
1969-12-31 18:00:06.154368530,(4 25 9 1 -2 0 3 6)
1969-12-31 18:00:06.154368530,(0 -2 -4 -2 -2 -3 -4 -5)
1969-12-31 18:00:06.168861284,(-2 5 -2 3 2 1 3 1)
