time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:06.752,1,1730344429,21314658,RL_myo,-0.2334706630764187,0.2819349000653538,0.4124343190607482,0.8342074646445531,-3.9375,-8.0625,-6.0625,0.662109375,0.48779296875,0.4521484375
1969/12/31/18:00:06.770,2,1730344429,44869950,RL_myo,-0.232061346895777,0.28253865722792,0.4124856870914417,0.8343710184285305,-2.8125,-4.0625,-8.0625,0.6630859375,0.5009765625,0.45458984375
1969/12/31/18:00:06.792,3,1730344429,72924476,RL_myo,-0.2310952878544908,0.2827346469471742,0.4121992812681925,0.8347142264686114,-5.3125,0.75,-6.0625,0.650390625,0.5107421875,0.42578125
1969/12/31/18:00:06.818,4,1730344429,105627834,RL_myo,-0.2305360571582911,0.2830277196301287,0.4110219245178535,0.8353498751041496,-10.0625,2.9375,-2.1875,0.64306640625,0.51513671875,0.42138671875
1969/12/31/18:00:06.822,5,1730344429,110327501,RL_myo,-0.2299278613242825,0.28345765542606,0.4096829851894304,0.8360291788050699,-10.1875,2.6875,-3.3125,0.6787109375,0.50927734375,0.44970703125
1969/12/31/18:00:06.833,6,1730344429,125263632,RL_myo,-0.2288932785230891,0.2829120922545382,0.4099936404905573,0.8363455206195647,1.375,2.0625,-11.375,0.69482421875,0.494140625,0.48876953125
1969/12/31/18:00:06.846,7,1730344429,140899879,RL_myo,-0.2276598975593551,0.2802719167808468,0.4139381837124789,0.8356277902104908,24.0625,5.375,-22.5625,0.7294921875,0.52001953125,0.513671875
1969/12/31/18:00:06.864,8,1730344429,164279482,RL_myo,-0.2262650879112875,0.2734468826119688,0.4223167367839759,0.8340740292170878,55.375,16.8125,-41.75,0.828125,0.57958984375,0.60888671875
1969/12/31/18:00:06.880,9,1730344429,185287481,RL_myo,-0.2233981619154995,0.259105245172485,0.438922454189715,0.830845841528355,103.1875,35.5,-73.5,1.001953125,0.67138671875,0.72998046875
1969/12/31/18:00:06.894,10,1730344429,201265919,RL_myo,-0.2193130678459025,0.2362208662854558,0.4631027680898587,0.8256132913119058,152.875,61.0625,-109.375,1.05126953125,0.89501953125,0.732421875
1969/12/31/18:00:06.912,11,1730344429,224274095,RL_myo,-0.2204651799144336,0.2069149944379651,0.4860366078789134,0.8199693319408919,158.5,106.875,-94.5,1.10986328125,1.5947265625,0.7177734375
1969/12/31/18:00:06.934,12,1730344429,252805285,RL_myo,-0.2206512198738895,0.1732859787612648,0.4891559823151732,0.825839835378624,35.5,160.5,-95.875,0.57080078125,1.74951171875,0.646484375
1969/12/31/18:00:06.940,13,1730344429,260964971,RL_myo,-0.2082016856768902,0.1367868594552656,0.4797611402580936,0.8412910682159419,-63.25,164.5,-161.8125,0.23779296875,1.669921875,0.396484375
