time,.data
1969/12/31/18:00:07.453,(-3 -1 -8 -5 -3 -3 -3 -4)
1969/12/31/18:00:07.453,(-1 -5 -6 -3 -3 -1 1 1)
1969/12/31/18:00:07.453,(0 2 6 3 -1 -1 -2 2)
1969/12/31/18:00:07.453,(1 2 3 2 1 0 0 1)
1969/12/31/18:00:07.473,(0 -2 1 -6 -2 0 -1 0)
1969/12/31/18:00:07.473,(1 2 3 4 1 -2 0 0)
1969/12/31/18:00:07.473,(-3 -3 -5 0 0 -1 -2 -1)
1969/12/31/18:00:07.473,(1 2 -1 -2 -2 -1 0 0)
1969/12/31/18:00:07.485,(-1 0 1 -3 -2 0 -2 -2)
1969/12/31/18:00:07.485,(-1 -1 0 -2 -3 -1 -3 -2)
1969/12/31/18:00:07.491,(0 -1 -2 -6 -2 1 0 -1)
1969/12/31/18:00:07.491,(-1 -3 2 8 3 -1 -2 -1)
1969/12/31/18:00:07.512,(-2 -5 -7 -8 -4 0 -1 -1)
1969/12/31/18:00:07.512,(1 3 -4 -4 0 -2 0 -1)
1969/12/31/18:00:07.513,(3 6 15 2 -1 2 1 1)
1969/12/31/18:00:07.513,(-2 -3 -4 1 0 1 1 -1)
1969/12/31/18:00:07.525,(1 3 3 6 3 0 -1 1)
1969/12/31/18:00:07.525,(-1 -2 -1 -3 -1 0 -2 -2)
1969/12/31/18:00:07.525,(-2 -6 -3 2 -1 -2 -2 -2)
1969/12/31/18:00:07.525,(-1 -3 -15 -4 -1 1 -2 -1)
1969/12/31/18:00:07.538,(-2 -2 11 -9 -8 -4 -2 -1)
1969/12/31/18:00:07.538,(0 1 -16 -26 -10 -3 -2 0)
1969/12/31/18:00:07.545,(6 12 33 39 14 5 3 2)
1969/12/31/18:00:07.545,(-2 -6 -10 0 2 0 1 -2)
1969/12/31/18:00:07.558,(-6 -6 -3 -29 -16 -6 -4 -5)
1969/12/31/18:00:07.558,(-1 -3 3 -6 -1 0 -1 0)
1969/12/31/18:00:07.559,(2 5 -16 17 4 1 1 2)
1969/12/31/18:00:07.559,(6 14 39 51 14 4 2 3)
1969/12/31/18:00:07.578,(1 2 21 27 10 5 4 3)
1969/12/31/18:00:07.578,(-2 -2 -1 -1 -5 -4 -3 -5)
1969/12/31/18:00:07.584,(-6 -10 -22 -30 -13 -4 -6 -5)
1969/12/31/18:00:07.584,(-5 -8 -17 -30 -15 -8 -4 -4)
1969/12/31/18:00:07.590,(-12 -18 -27 -53 -16 -8 -7 -9)
1969/12/31/18:00:07.590,(-7 -16 -60 -30 -8 0 0 3)
1969/12/31/18:00:07.596,(8 32 78 55 15 -3 -10 -10)
1969/12/31/18:00:07.596,(6 12 -8 2 4 4 3 0)
1969/12/31/18:00:07.610,(5 6 8 -17 1 4 7 7)
1969/12/31/18:00:07.610,(1 -1 12 40 3 -2 -2 -1)
1969/12/31/18:00:07.611,(-11 -13 -29 -23 -8 -5 -4 -6)
1969/12/31/18:00:07.611,(-8 -12 -8 -15 -8 -3 -2 -2)
1969/12/31/18:00:07.638,(4 4 2 18 10 0 1 2)
1969/12/31/18:00:07.638,(-1 -6 -20 -20 -2 4 4 4)
1969/12/31/18:00:07.638,(-4 -5 10 -8 -3 3 4 4)
1969/12/31/18:00:07.638,(-3 -3 12 -1 -1 0 -6 -5)
1969/12/31/18:00:07.643,(-2 -5 -14 11 3 2 6 5)
1969/12/31/18:00:07.643,(3 6 20 11 6 1 0 0)
1969/12/31/18:00:07.649,(-5 -9 -11 -6 0 2 3 0)
1969/12/31/18:00:07.650,(0 -6 -4 -13 -7 -1 1 1)
1969/12/31/18:00:07.663,(0 -4 -1 13 5 4 5 8)
1969/12/31/18:00:07.663,(3 6 8 3 0 -3 0 -2)
1969/12/31/18:00:07.664,(1 -3 -11 -15 -4 -3 -1 0)
1969/12/31/18:00:07.664,(0 -2 -7 -7 -3 -2 1 1)
1969/12/31/18:00:07.683,(-3 5 1 12 8 1 -1 -2)
