time,.data
1969/12/31/18:00:05.774,(0 0 0 1 -1 0 -1 0)
1969/12/31/18:00:05.774,(-2 -3 -3 -2 -1 -1 -1 -1)
1969/12/31/18:00:05.776,(-2 -1 2 -1 0 1 -2 -1)
1969/12/31/18:00:05.776,(-1 0 0 0 1 0 -1 1)
1969/12/31/18:00:05.790,(0 0 1 0 -2 -2 -1 0)
1969/12/31/18:00:05.790,(0 0 -1 -1 0 -1 -1 0)
1969/12/31/18:00:05.805,(-1 1 -1 1 -2 -1 2 2)
1969/12/31/18:00:05.805,(-2 0 2 5 2 -1 -1 -1)
1969/12/31/18:00:05.815,(-1 -2 -5 -5 -5 -3 -4 -6)
1969/12/31/18:00:05.815,(2 3 5 -2 0 0 -2 -1)
1969/12/31/18:00:05.817,(-1 -2 -4 -4 -4 -1 1 -1)
1969/12/31/18:00:05.817,(0 -1 -3 -3 -1 -1 0 -1)
1969/12/31/18:00:05.840,(0 -1 -2 0 -1 0 1 1)
1969/12/31/18:00:05.840,(-3 -3 -4 -2 -1 -2 -1 -2)
1969/12/31/18:00:05.843,(1 1 2 -2 -1 -2 -2 -3)
1969/12/31/18:00:05.843,(-3 -6 -9 -9 -2 -2 0 0)
1969/12/31/18:00:05.865,(0 1 2 0 -1 0 -2 1)
1969/12/31/18:00:05.865,(-3 -2 0 0 1 -2 -4 -3)
1969/12/31/18:00:05.866,(0 2 -5 -3 -1 -3 0 -1)
1969/12/31/18:00:05.866,(-2 2 12 10 3 0 -1 -1)
1969/12/31/18:00:05.881,(0 2 2 2 1 0 2 0)
1969/12/31/18:00:05.881,(2 1 -3 -6 -1 -1 -2 -1)
1969/12/31/18:00:05.882,(-5 -6 1 0 -5 -8 -2 -4)
1969/12/31/18:00:05.882,(2 2 -2 3 4 1 2 2)
1969/12/31/18:00:05.905,(-2 -5 -9 -6 -1 3 2 1)
1969/12/31/18:00:05.905,(-1 1 3 -2 -6 -7 -8 -11)
1969/12/31/18:00:05.907,(-2 -5 -9 2 1 1 3 1)
1969/12/31/18:00:05.907,(-1 -1 4 3 -1 -2 1 1)
1969/12/31/18:00:05.920,(1 3 6 3 -2 -2 -2 -3)
1969/12/31/18:00:05.920,(-4 -9 -19 -15 -3 4 4 5)
1969/12/31/18:00:05.930,(3 5 6 -2 -3 -3 -2 -2)
1969/12/31/18:00:05.930,(-4 -1 5 3 -6 -4 -2 -4)
1969/12/31/18:00:05.947,(-1 -1 -10 1 10 2 4 3)
1969/12/31/18:00:05.947,(1 4 26 21 4 -2 -2 -5)
1969/12/31/18:00:05.949,(-1 -3 -8 2 7 5 9 13)
1969/12/31/18:00:05.949,(0 -8 -21 -25 -10 -8 -2 -2)
1969/12/31/18:00:05.970,(-2 -3 -7 -3 -2 -6 5 3)
1969/12/31/18:00:05.971,(2 3 -8 -2 0 -3 2 4)
1969/12/31/18:00:05.997,(1 2 15 4 2 -2 0 1)
1969/12/31/18:00:05.997,(1 4 -1 5 4 3 0 -2)
1969/12/31/18:00:05.998,(0 -4 -11 -16 -6 1 -4 0)
1969/12/31/18:00:05.998,(-4 -6 5 0 -3 6 1 0)
1969/12/31/18:00:05.999,(3 3 8 7 -6 2 -14 -11)
1969/12/31/18:00:05.999,(-3 -2 -7 -6 -4 6 -6 -4)
1969/12/31/18:00:06.011,(0 3 21 9 -3 4 -4 -2)
1969/12/31/18:00:06.011,(-2 0 4 5 -1 5 1 2)
1969/12/31/18:00:06.019,(-1 -7 -7 -10 -5 2 1 4)
1969/12/31/18:00:06.019,(0 -3 -8 -8 -3 -4 -5 -2)
1969/12/31/18:00:06.037,(0 3 14 9 -4 -7 -5 -2)
1969/12/31/18:00:06.037,(-1 -6 -8 -3 7 8 2 -1)
1969/12/31/18:00:06.039,(-6 4 1 0 -1 -4 -2 -5)
1969/12/31/18:00:06.039,(1 -1 9 2 0 0 -4 -7)
1969/12/31/18:00:06.052,(-3 -1 -5 -5 -2 -3 -3 -5)
1969/12/31/18:00:06.052,(-1 0 -6 -1 -3 -7 4 9)
1969/12/31/18:00:06.062,(-1 -2 -15 -3 6 -3 -2 -3)
1969/12/31/18:00:06.062,(-1 1 -7 -4 2 0 10 6)
1969/12/31/18:00:06.078,(-6 -2 -7 -3 -2 -10 2 0)
1969/12/31/18:00:06.078,(-1 -1 -5 -2 -1 -8 -1 -1)
1969/12/31/18:00:06.079,(-3 -4 -4 -5 1 -2 2 0)
1969/12/31/18:00:06.079,(-1 2 6 2 -3 -4 -5 -4)
1969/12/31/18:00:06.104,(4 0 4 5 3 7 0 -1)
1969/12/31/18:00:06.104,(-2 -2 -3 -6 -10 -7 -17 -13)
1969/12/31/18:00:06.105,(-1 -3 5 -2 -5 4 -6 -6)
1969/12/31/18:00:06.105,(-2 -1 3 2 -2 2 -4 -2)
1969/12/31/18:00:06.118,(0 -3 -1 2 -1 1 -4 -3)
1969/12/31/18:00:06.118,(0 -6 -4 -2 -2 3 3 3)
1969/12/31/18:00:06.128,(-4 3 1 -2 -1 0 -1 -4)
1969/12/31/18:00:06.128,(0 1 6 6 1 0 -1 -1)
1969/12/31/18:00:06.145,(0 -2 -5 -4 -2 0 4 3)
1969/12/31/18:00:06.145,(-1 0 -1 0 0 -1 0 -2)
1969/12/31/18:00:06.146,(1 -6 -9 -4 -3 -6 -1 -2)
1969/12/31/18:00:06.146,(7 -15 -23 -9 -1 -2 6 8)
1969/12/31/18:00:06.168,(-11 5 6 -4 -3 -6 4 -1)
1969/12/31/18:00:06.168,(13 14 3 4 8 -2 -10 -7)
1969/12/31/18:00:06.170,(-11 10 24 9 3 1 0 -2)
1969/12/31/18:00:06.170,(-8 -14 -4 -5 -6 -1 6 7)
1969/12/31/18:00:06.184,(0 -9 -5 2 0 0 -8 -6)
1969/12/31/18:00:06.184,(6 1 -3 -1 -2 1 3 12)
1969/12/31/18:00:06.193,(-1 -12 -15 -8 -5 -1 -3 -3)
1969/12/31/18:00:06.193,(7 12 0 3 1 -2 -9 -6)
1969/12/31/18:00:06.210,(-2 -1 -3 -1 1 0 4 1)
1969/12/31/18:00:06.210,(-4 -1 -1 -3 0 -6 4 7)
1969/12/31/18:00:06.212,(9 4 -9 -4 1 -1 11 11)
1969/12/31/18:00:06.212,(-3 -6 0 0 1 -2 5 -9)
1969/12/31/18:00:06.234,(0 4 -4 -4 -2 -3 0 -3)
1969/12/31/18:00:06.234,(-29 -8 -3 0 -1 -3 2 -14)
1969/12/31/18:00:06.236,(-21 -11 -8 -4 -3 -12 -10 -8)
1969/12/31/18:00:06.236,(41 17 -1 -2 3 -5 10 33)
1969/12/31/18:00:06.249,(16 8 1 3 7 0 11 -4)
1969/12/31/18:00:06.249,(-54 -24 -6 -7 -4 -4 -7 -12)
1969/12/31/18:00:06.259,(22 13 13 3 -2 10 0 -5)
1969/12/31/18:00:06.259,(-10 3 16 6 -3 10 -16 -1)
1969/12/31/18:00:06.276,(6 -13 4 -3 -12 5 -21 -29)
1969/12/31/18:00:06.276,(-5 0 10 4 -6 9 -5 3)
1969/12/31/18:00:06.278,(-24 -13 2 1 -4 4 -9 -13)
1969/12/31/18:00:06.278,(31 18 10 2 1 7 3 18)
1969/12/31/18:00:06.301,(-24 -4 3 2 1 -1 -12 -25)
1969/12/31/18:00:06.301,(8 -1 -5 -4 -2 -1 -1 -5)
1969/12/31/18:00:06.302,(32 19 3 1 2 7 17 23)
1969/12/31/18:00:06.303,(-18 -3 -3 0 0 -5 -2 -12)
1969/12/31/18:00:06.315,(3 1 1 3 2 1 5 46)
