time,.data
1969-12-31 18:00:03.589000000,(1 1 1 0 -1 -1 0 0)
1969-12-31 18:00:03.589000000,(1 -1 -2 -3 -3 -1 1 0)
1969-12-31 18:00:03.590288067,(-1 -1 2 1 1 -1 0 0)
1969-12-31 18:00:03.590288067,(-2 0 -2 0 -3 0 -2 -2)
1969-12-31 18:00:03.605744871,(0 -1 -3 -4 -3 -2 -1 -5)
1969-12-31 18:00:03.605744871,(-1 0 -1 -1 -2 -1 0 0)
1969-12-31 18:00:03.617337474,(0 -2 -2 1 -1 -1 -1 -3)
1969-12-31 18:00:03.617337474,(1 2 3 3 -1 -2 -1 -2)
1969-12-31 18:00:03.636658478,(-8 -13 -10 -5 -4 -3 -1 0)
1969-12-31 18:00:03.636658478,(-4 -7 -10 -11 -5 -2 -4 -4)
1969-12-31 18:00:03.639234612,(1 1 3 -7 -4 -2 -3 1)
1969-12-31 18:00:03.639234612,(2 5 -1 3 2 1 1 3)
1969-12-31 18:00:03.666284019,(0 4 2 5 0 -1 -1 3)
1969-12-31 18:00:03.666284019,(1 6 5 12 5 1 0 -1)
1969-12-31 18:00:03.668860153,(-1 -1 9 6 0 0 0 2)
1969-12-31 18:00:03.668860153,(-4 -5 -11 -13 -6 -3 -4 -2)
1969-12-31 18:00:03.683028890,(-5 -6 -4 -9 -5 -1 3 0)
1969-12-31 18:00:03.683028890,(-4 -13 -34 -29 -11 -9 -11 -7)
1969-12-31 18:00:03.694621492,(-1 -5 -26 -26 -8 5 2 -3)
1969-12-31 18:00:03.694621492,(5 15 61 61 16 9 6 4)
1969-12-31 18:00:03.713942497,(6 13 -7 -23 -2 -4 3 0)
1969-12-31 18:00:03.713942497,(-18 -27 3 21 0 -3 -3 -11)
1969-12-31 18:00:03.716518631,(6 8 2 30 16 5 6 5)
1969-12-31 18:00:03.716518631,(0 2 -35 -50 -9 0 -3 1)
1969-12-31 18:00:03.743568038,(10 20 55 31 1 -4 -2 3)
1969-12-31 18:00:03.743568038,(-17 -45 -89 -62 -19 -3 6 -3)
1969-12-31 18:00:03.744856105,(0 -5 14 -18 -9 -6 -7 -4)
1969-12-31 18:00:03.744856105,(2 12 10 39 16 9 7 6)
1969-12-31 18:00:03.760312908,(-18 -33 -15 -32 -1 -2 -7 -14)
1969-12-31 18:00:03.760312908,(24 41 17 46 13 6 9 18)
1969-12-31 18:00:03.771905511,(-13 -11 51 11 -7 -5 -8 -12)
1969-12-31 18:00:03.773193578,(3 3 -42 -92 -21 -3 -3 1)
1969-12-31 18:00:03.791226516,(4 8 54 85 12 4 -2 5)
1969-12-31 18:00:03.791226516,(4 6 18 42 21 11 5 5)
1969-12-31 18:00:03.793802650,(-7 -18 -72 -35 -5 0 -1 2)
1969-12-31 18:00:03.793802650,(1 2 10 17 -2 -9 -5 -2)
1969-12-31 18:00:03.820852056,(2 -2 -1 -23 -9 -6 2 5)
1969-12-31 18:00:03.820852056,(-4 -4 -15 -25 -6 -9 2 5)
1969-12-31 18:00:03.822140123,(-4 -18 -59 -28 -13 -19 -13 -9)
1969-12-31 18:00:03.822140123,(-10 -5 -4 -31 0 -10 -5 -10)
1969-12-31 18:00:03.838884994,(4 8 21 12 0 -3 6 10)
