time,.data
1969-12-31 18:00:07.453000000,(-3 -1 -8 -5 -3 -3 -3 -4)
1969-12-31 18:00:07.453000000,(-1 -5 -6 -3 -3 -1 1 1)
1969-12-31 18:00:07.453877523,(0 2 6 3 -1 -1 -2 2)
1969-12-31 18:00:07.453877523,(1 2 3 2 1 0 0 1)
1969-12-31 18:00:07.473183026,(0 -2 1 -6 -2 0 -1 0)
1969-12-31 18:00:07.473183026,(1 2 3 4 1 -2 0 0)
1969-12-31 18:00:07.473183026,(-3 -3 -5 0 0 -1 -2 -1)
1969-12-31 18:00:07.473183026,(1 2 -1 -2 -2 -1 0 0)
1969-12-31 18:00:07.485468346,(-1 0 1 -3 -2 0 -2 -2)
1969-12-31 18:00:07.485468346,(-1 -1 0 -2 -3 -1 -3 -2)
1969-12-31 18:00:07.491611007,(0 -1 -2 -6 -2 1 0 -1)
1969-12-31 18:00:07.491611007,(-1 -3 2 8 3 -1 -2 -1)
1969-12-31 18:00:07.512671556,(-2 -5 -7 -8 -4 0 -1 -1)
1969-12-31 18:00:07.512671556,(1 3 -4 -4 0 -2 0 -1)
1969-12-31 18:00:07.513549079,(3 6 15 2 -1 2 1 1)
1969-12-31 18:00:07.513549079,(-2 -3 -4 1 0 1 1 -1)
1969-12-31 18:00:07.525834399,(1 3 3 6 3 0 -1 1)
1969-12-31 18:00:07.525834399,(-1 -2 -1 -3 -1 0 -2 -2)
1969-12-31 18:00:07.525834399,(-2 -6 -3 2 -1 -2 -2 -2)
1969-12-31 18:00:07.525834399,(-1 -3 -15 -4 -1 1 -2 -1)
1969-12-31 18:00:07.538997242,(-2 -2 11 -9 -8 -4 -2 -1)
1969-12-31 18:00:07.538997242,(0 1 -16 -26 -10 -3 -2 0)
1969-12-31 18:00:07.545139902,(6 12 33 39 14 5 3 2)
1969-12-31 18:00:07.545139902,(-2 -6 -10 0 2 0 1 -2)
1969-12-31 18:00:07.558302745,(-6 -6 -3 -29 -16 -6 -4 -5)
1969-12-31 18:00:07.558302745,(-1 -3 3 -6 -1 0 -1 0)
1969-12-31 18:00:07.559180268,(2 5 -16 17 4 1 1 2)
1969-12-31 18:00:07.559180268,(6 14 39 51 14 4 2 3)
1969-12-31 18:00:07.578485772,(1 2 21 27 10 5 4 3)
1969-12-31 18:00:07.578485772,(-2 -2 -1 -1 -5 -4 -3 -5)
1969-12-31 18:00:07.584628431,(-6 -10 -22 -30 -13 -4 -6 -5)
1969-12-31 18:00:07.584628431,(-5 -8 -17 -30 -15 -8 -4 -4)
1969-12-31 18:00:07.590771092,(-12 -18 -27 -53 -16 -8 -7 -9)
1969-12-31 18:00:07.590771092,(-7 -16 -60 -30 -8 0 0 3)
1969-12-31 18:00:07.596913752,(8 32 78 55 15 -3 -10 -10)
1969-12-31 18:00:07.596913752,(6 12 -8 2 4 4 3 0)
1969-12-31 18:00:07.610954118,(5 6 8 -17 1 4 7 7)
1969-12-31 18:00:07.610954118,(1 -1 12 40 3 -2 -2 -1)
1969-12-31 18:00:07.611831641,(-11 -13 -29 -23 -8 -5 -4 -6)
1969-12-31 18:00:07.611831641,(-8 -12 -8 -15 -8 -3 -2 -2)
1969-12-31 18:00:07.638157327,(4 4 2 18 10 0 1 2)
1969-12-31 18:00:07.638157327,(-1 -6 -20 -20 -2 4 4 4)
1969-12-31 18:00:07.638157327,(-4 -5 10 -8 -3 3 4 4)
1969-12-31 18:00:07.638157327,(-3 -3 12 -1 -1 0 -6 -5)
1969-12-31 18:00:07.643422465,(-2 -5 -14 11 3 2 6 5)
1969-12-31 18:00:07.643422465,(3 6 20 11 6 1 0 0)
1969-12-31 18:00:07.649565125,(-5 -9 -11 -6 0 2 3 0)
1969-12-31 18:00:07.650442648,(0 -6 -4 -13 -7 -1 1 1)
1969-12-31 18:00:07.663605491,(0 -4 -1 13 5 4 5 8)
1969-12-31 18:00:07.663605491,(3 6 8 3 0 -3 0 -2)
1969-12-31 18:00:07.664483014,(1 -3 -11 -15 -4 -3 -1 0)
1969-12-31 18:00:07.664483014,(0 -2 -7 -7 -3 -2 1 1)
1969-12-31 18:00:07.683788517,(-3 5 1 12 8 1 -1 -2)
1969-12-31 18:00:07.683788517,(-2 3 18 6 0 0 -6 -8)
1969-12-31 18:00:07.683788517,(-3 -1 -20 -15 -4 -1 -3 -4)
1969-12-31 18:00:07.683788517,(-9 -46 -21 -18 -3 0 1 1)
