time,.data
1969/12/31/18:00:08.230,(1 1 2 -2 -4 -2 -2 -1)
1969/12/31/18:00:08.230,(-1 -1 -3 -4 -1 -2 0 -3)
1969/12/31/18:00:08.241,(-2 -4 -9 -3 0 1 0 0)
1969/12/31/18:00:08.241,(0 2 3 1 2 0 -1 -1)
1969/12/31/18:00:08.243,(-1 -1 2 2 0 0 0 -2)
1969/12/31/18:00:08.243,(-2 -1 -4 -6 -4 -2 -3 -2)
1969/12/31/18:00:08.261,(-1 -3 -3 -1 0 -1 0 -1)
1969/12/31/18:00:08.261,(0 7 1 1 0 1 0 1)
1969/12/31/18:00:08.262,(-3 -7 1 4 1 -1 0 0)
1969/12/31/18:00:08.262,(1 3 5 2 1 0 0 0)
1969/12/31/18:00:08.274,(-1 0 -4 -1 -1 0 0 -2)
1969/12/31/18:00:08.274,(-1 -4 -3 -3 -1 0 -2 -1)
1969/12/31/18:00:08.281,(-1 0 2 3 2 0 0 -1)
1969/12/31/18:00:08.281,(1 3 0 -1 0 0 0 -1)
1969/12/31/18:00:08.294,(-4 -6 -3 -3 -1 -2 -2 -2)
1969/12/31/18:00:08.294,(-2 -3 -3 0 -1 0 -1 1)
1969/12/31/18:00:08.296,(1 2 1 -1 -1 1 1 1)
1969/12/31/18:00:08.296,(-3 0 0 -1 -3 -3 -3 -2)
1969/12/31/18:00:08.314,(0 -2 -3 -5 -2 -1 0 -1)
1969/12/31/18:00:08.314,(-2 -3 -1 2 -2 -4 -2 -1)
1969/12/31/18:00:08.315,(-3 -2 -4 -7 -3 -3 -1 -1)
1969/12/31/18:00:08.315,(0 1 -2 0 -7 -2 0 -1)
1969/12/31/18:00:08.327,(0 2 5 3 1 1 -1 0)
1969/12/31/18:00:08.327,(-1 -3 -3 -2 -6 -4 -2 -1)
1969/12/31/18:00:08.335,(0 0 -3 -2 8 4 -1 -1)
1969/12/31/18:00:08.335,(0 0 1 -8 3 0 -1 0)
1969/12/31/18:00:08.347,(-4 -6 -11 -14 -41 -9 -5 -3)
1969/12/31/18:00:08.347,(2 4 5 14 43 5 2 0)
1969/12/31/18:00:08.349,(-2 -3 5 5 -7 0 0 1)
1969/12/31/18:00:08.349,(0 5 2 -8 -12 -8 -5 0)
1969/12/31/18:00:08.366,(-4 -10 2 17 41 7 -2 -4)
1969/12/31/18:00:08.366,(-10 -30 -36 -30 -42 -9 -3 -3)
1969/12/31/18:00:08.374,(4 11 4 14 33 7 0 0)
1969/12/31/18:00:08.374,(3 3 9 15 1 8 5 6)
1969/12/31/18:00:08.379,(1 10 13 8 19 -1 -2 0)
1969/12/31/18:00:08.379,(0 6 10 5 -10 0 -4 -1)
1969/12/31/18:00:08.387,(-4 -10 -11 -14 1 -1 -1 -1)
1969/12/31/18:00:08.387,(-4 -9 -15 -15 -24 -9 -2 -2)
1969/12/31/18:00:08.399,(-2 3 -5 -26 -55 -11 -4 -8)
1969/12/31/18:00:08.399,(3 2 7 13 35 9 5 1)
1969/12/31/18:00:08.400,(-2 5 16 18 1 -2 -2 -2)
1969/12/31/18:00:08.400,(-4 -11 -8 -7 11 1 1 0)
1969/12/31/18:00:08.419,(-2 -9 -24 -18 -11 -2 0 0)
1969/12/31/18:00:08.419,(-2 3 -8 -34 -11 -3 -4 -3)
1969/12/31/18:00:08.420,(-5 -1 10 21 -10 -4 -4 -5)
1969/12/31/18:00:08.420,(5 6 2 8 10 2 1 2)
1969/12/31/18:00:08.439,(4 8 12 28 12 2 -2 -2)
1969/12/31/18:00:08.439,(2 1 8 7 -5 0 2 6)
1969/12/31/18:00:08.440,(-2 -7 -17 -38 -8 -3 -1 -1)
1969/12/31/18:00:08.440,(-6 -8 -1 19 -2 -5 -7 -7)
1969/12/31/18:00:08.452,(3 1 -8 -4 10 5 6 5)
1969/12/31/18:00:08.452,(-1 0 -15 -22 -6 -3 -2 -2)
1969/12/31/18:00:08.453,(2 3 12 30 -2 -3 -2 0)
1969/12/31/18:00:08.453,(-6 -14 -6 -7 4 4 1 0)
1969/12/31/18:00:08.472,(-5 -18 -25 -23 -6 -5 -4 -3)
1969/12/31/18:00:08.472,(15 48 67 39 6 2 2 4)
1969/12/31/18:00:08.473,(4 9 2 -13 -6 0 0 2)
1969/12/31/18:00:08.473,(-1 -8 -8 -9 -1 -1 -1 -2)
1969/12/31/18:00:08.492,(-2 -9 4 8 8 3 2 4)
1969/12/31/18:00:08.492,(-13 -28 -51 -23 -13 -4 -3 -5)
1969/12/31/18:00:08.493,(10 78 85 26 5 1 3 2)
1969/12/31/18:00:08.493,(-1 -11 -11 -2 2 2 2 2)
1969/12/31/18:00:08.507,(1 5 8 1 0 0 -1 -1)
1969/12/31/18:00:08.507,(4 2 -20 -4 -1 0 -2 -4)
1969/12/31/18:00:08.507,(-3 -18 -26 -17 -6 -1 -1 0)
1969/12/31/18:00:08.507,(2 21 1 -3 0 -4 -5 -4)
1969/12/31/18:00:08.525,(-2 -19 1 1 2 0 -1 0)
1969/12/31/18:00:08.525,(0 -5 -20 -7 -4 -2 0 0)
1969/12/31/18:00:08.525,(-7 -44 -11 -2 -3 -3 -2 -2)
1969/12/31/18:00:08.525,(-13 -34 -33 -7 -1 -1 0 -1)
1969/12/31/18:00:08.545,(22 91 78 33 7 1 1 1)
1969/12/31/18:00:08.545,(-5 -10 9 14 1 0 -2 -1)
1969/12/31/18:00:08.546,(-1 -5 -16 -5 -7 -2 -1 0)
