time,.data
1969-12-31 18:00:03.506000000,(-1 7 -31 -17 -10 -11 -13 -12)
1969-12-31 18:00:03.506000000,(9 15 18 0 0 1 -2 -2)
1969-12-31 18:00:03.508169702,(-11 -14 7 14 6 4 -8 -15)
1969-12-31 18:00:03.508169702,(1 8 17 28 6 1 5 2)
1969-12-31 18:00:03.530951569,(4 -1 -18 -29 0 5 8 9)
1969-12-31 18:00:03.530951569,(-11 -15 -23 -19 -8 -5 -9 -7)
1969-12-31 18:00:03.532036420,(6 8 6 1 -4 -4 -1 0)
1969-12-31 18:00:03.532036420,(-1 2 15 22 5 -3 -4 -2)
1969-12-31 18:00:03.547224332,(-4 -9 -24 -35 -9 0 -4 -5)
1969-12-31 18:00:03.547224332,(1 5 3 6 -1 -3 3 3)
1969-12-31 18:00:03.548309182,(2 0 2 1 1 0 -1 3)
1969-12-31 18:00:03.548309182,(-4 -6 -1 5 -2 -1 1 -3)
1969-12-31 18:00:03.579769857,(-1 -2 -7 -12 -2 1 3 8)
1969-12-31 18:00:03.579769857,(-1 -5 0 4 3 1 3 2)
1969-12-31 18:00:03.580854707,(0 -1 -2 0 -1 -2 -3 -2)
1969-12-31 18:00:03.580854707,(0 -3 2 2 2 0 2 1)
1969-12-31 18:00:03.586278962,(-4 -2 -2 -3 -1 0 -2 -5)
1969-12-31 18:00:03.586278962,(-8 -7 0 9 8 8 12 11)
1969-12-31 18:00:03.596042619,(4 -7 -13 -13 -9 -4 -2 1)
1969-12-31 18:00:03.596042619,(-2 3 14 12 1 -3 -2 -2)
1969-12-31 18:00:03.612315382,(-4 -3 -6 -5 -3 -1 -3 -4)
1969-12-31 18:00:03.612315382,(-2 -4 -6 -6 -3 0 2 -2)
1969-12-31 18:00:03.613400232,(-1 -5 -1 1 1 2 3 6)
1969-12-31 18:00:03.613400232,(-8 -42 -12 3 -1 -2 -3 -3)
1969-12-31 18:00:03.636182100,(13 82 45 8 4 -1 0 0)
1969-12-31 18:00:03.636182100,(1 -1 -3 1 -1 1 0 -1)
1969-12-31 18:00:03.638351801,(1 11 2 1 0 -2 -3 -5)
1969-12-31 18:00:03.638351801,(-5 -9 -2 2 0 -2 -6 -4)
1969-12-31 18:00:03.651370012,(-8 -34 -20 -14 -5 -1 -1 -1)
