time,.data
1969-12-31 18:00:07.485000000,(-1 0 0 -2 -3 -3 -2 -1)
1969-12-31 18:00:07.485000000,(-2 0 -2 -2 -1 -1 0 -1)
1969-12-31 18:00:07.485000000,(-2 -1 -4 -1 1 -1 0 -1)
1969-12-31 18:00:07.485000000,(1 1 1 1 1 -1 -1 0)
1969-12-31 18:00:07.498193441,(-1 -1 0 -3 -3 -2 -1 -3)
1969-12-31 18:00:07.498193441,(0 -2 -4 -2 0 -1 -1 -2)
1969-12-31 18:00:07.498193441,(-2 -1 3 -1 0 -2 0 -1)
1969-12-31 18:00:07.498193441,(0 -1 0 2 0 1 0 1)
1969-12-31 18:00:07.510507319,(-2 -1 -4 -1 4 2 -1 -1)
1969-12-31 18:00:07.510507319,(-1 -1 1 1 -2 0 -1 -1)
1969-12-31 18:00:07.510507319,(0 -2 -2 -1 -2 -1 0 1)
1969-12-31 18:00:07.510507319,(-1 -1 -3 -2 -1 -1 0 -1)
1969-12-31 18:00:07.532496388,(-1 -3 0 0 1 -1 2 -1)
1969-12-31 18:00:07.532496388,(0 -2 -1 -1 -2 -2 -1 -1)
1969-12-31 18:00:07.532496388,(-2 0 -1 1 -1 -1 -1 0)
1969-12-31 18:00:07.532496388,(-3 -1 -1 0 -1 -1 0 0)
1969-12-31 18:00:07.543051140,(-3 -2 1 -1 -1 0 -2 0)
1969-12-31 18:00:07.543051140,(0 0 2 0 1 -1 -1 -1)
1969-12-31 18:00:07.550087642,(-2 -1 -1 0 0 0 -1 -1)
1969-12-31 18:00:07.550087642,(0 0 0 0 0 -1 -1 -1)
1969-12-31 18:00:07.563281083,(0 1 -2 -1 -4 -2 0 2)
1969-12-31 18:00:07.563281083,(0 1 0 0 -1 -1 -1 -1)
1969-12-31 18:00:07.564160646,(-1 -3 -6 -4 -1 -1 -1 -1)
1969-12-31 18:00:07.564160646,(-2 -1 -1 0 0 -2 -2 -1)
1969-12-31 18:00:07.583511026,(-1 0 0 -1 0 0 -1 -2)
1969-12-31 18:00:07.583511026,(-3 -2 -1 -2 -3 -1 -1 -2)
1969-12-31 18:00:07.584390589,(-1 -1 0 -2 -2 -1 0 0)
1969-12-31 18:00:07.584390589,(-2 -2 -2 -2 -1 1 -1 -1)
1969-12-31 18:00:07.603740969,(0 -2 1 0 -4 -2 -2 -2)
1969-12-31 18:00:07.603740969,(-3 -2 -1 0 1 0 -1 -1)
1969-12-31 18:00:07.603740969,(0 1 -2 -2 1 0 -2 -1)
1969-12-31 18:00:07.603740969,(0 0 0 0 -2 -2 -2 -1)
1969-12-31 18:00:07.616054847,(0 -2 -2 -2 -2 0 -2 1)
1969-12-31 18:00:07.616054847,(-1 0 -1 -1 0 1 1 1)
1969-12-31 18:00:07.616934410,(-1 -1 -1 0 -3 -2 1 -2)
1969-12-31 18:00:07.616934410,(-1 2 -2 -4 -2 -2 -1 0)
1969-12-31 18:00:07.643321292,(-2 0 0 0 0 -1 0 -2)
1969-12-31 18:00:07.643321292,(0 -3 -3 -1 -2 -1 -2 0)
1969-12-31 18:00:07.644200854,(1 0 -2 -5 -1 -1 0 0)
1969-12-31 18:00:07.644200854,(-1 -3 -1 2 2 -2 -1 -1)
1969-12-31 18:00:07.656514733,(0 -1 0 1 -1 -1 -1 -1)
1969-12-31 18:00:07.656514733,(-2 -2 -2 -5 -3 0 0 0)
1969-12-31 18:00:07.657394295,(0 1 2 4 1 -1 -3 -1)
1969-12-31 18:00:07.657394295,(-1 -1 2 -2 -1 0 0 -2)
1969-12-31 18:00:07.668828611,(-1 -3 -4 -9 -2 0 3 2)
1969-12-31 18:00:07.668828611,(3 6 6 10 4 -4 -3 -3)
1969-12-31 18:00:07.669708174,(1 -1 0 4 0 1 1 1)
1969-12-31 18:00:07.669708174,(0 -3 -2 -2 -2 0 0 -1)
1969-12-31 18:00:07.689058554,(-5 -10 -12 -5 1 3 1 1)
1969-12-31 18:00:07.689058554,(2 -1 -3 -10 -5 -1 2 1)
1969-12-31 18:00:07.689938116,(-1 4 -1 -5 -1 -5 -4 -5)
1969-12-31 18:00:07.689938116,(2 7 9 6 -2 -2 -4 -2)
1969-12-31 18:00:07.715445436,(-1 -3 2 10 3 0 0 -2)
1969-12-31 18:00:07.715445436,(-5 -8 -11 -10 -5 -1 0 0)
1969-12-31 18:00:07.716324998,(-4 -5 -5 -4 1 2 -1 -1)
1969-12-31 18:00:07.716324998,(-5 -13 -4 -4 1 4 7 7)
1969-12-31 18:00:07.729518439,(0 5 0 -7 -9 -9 -9 -4)
1969-12-31 18:00:07.729518439,(-4 8 0 8 1 -7 -13 -14)
1969-12-31 18:00:07.730398002,(3 4 4 -1 -3 -2 0 1)
1969-12-31 18:00:07.730398002,(5 -3 -10 -20 -3 2 2 6)
1969-12-31 18:00:07.741832318,(-3 -13 -9 5 3 6 8 8)
1969-12-31 18:00:07.741832318,(7 16 36 23 6 -1 -1 0)
1969-12-31 18:00:07.742711880,(4 -7 -2 15 3 4 9 13)
1969-12-31 18:00:07.742711880,(2 13 -1 -8 -11 -12 -18 -19)
1969-12-31 18:00:07.762062260,(0 -6 -5 -12 -3 0 1 2)
1969-12-31 18:00:07.762062260,(-2 -6 -14 -16 -3 2 4 4)
1969-12-31 18:00:07.762062260,(-2 -2 3 -3 -1 3 0 -2)
1969-12-31 18:00:07.762062260,(-8 -7 -7 -6 2 3 4 0)
1969-12-31 18:00:07.775255701,(3 6 -2 -5 -7 -5 -5 -3)
1969-12-31 18:00:07.775255701,(0 3 5 15 6 2 3 3)
1969-12-31 18:00:07.775255701,(0 2 11 -4 1 0 3 4)
1969-12-31 18:00:07.775255701,(3 -7 -5 17 4 -1 1 3)
1969-12-31 18:00:07.794606082,(-4 0 -7 -17 -7 -6 -6 -8)
1969-12-31 18:00:07.794606082,(-3 -19 -34 -32 -12 -5 -3 0)
1969-12-31 18:00:07.795485644,(2 2 -1 2 -1 -1 0 1)
1969-12-31 18:00:07.795485644,(1 12 15 22 14 5 0 -1)
1969-12-31 18:00:07.814836024,(6 9 25 16 7 4 3 7)
1969-12-31 18:00:07.814836024,(-3 -5 0 -24 -5 4 -1 -2)
1969-12-31 18:00:07.814836024,(-6 -11 -22 6 -4 0 -4 -6)
1969-12-31 18:00:07.814836024,(-8 -8 -5 -3 -4 1 -1 -3)
1969-12-31 18:00:07.827149903,(-1 10 0 9 -1 -10 -16 -20)
1969-12-31 18:00:07.827149903,(-1 -4 -9 -9 -3 -1 1 0)
1969-12-31 18:00:07.828029465,(-5 11 8 -6 -3 -9 -17 -22)
