time,.data
1969-12-31 18:00:12.831000000,(-4 -3 -1 0 0 0 -1 -1)
1969-12-31 18:00:12.831000000,(1 3 0 -2 1 1 3 3)
1969-12-31 18:00:12.833353337,(-5 -2 -1 0 -2 -3 -13 -14)
1969-12-31 18:00:12.833353337,(-3 0 -1 -1 0 0 2 4)
1969-12-31 18:00:12.858063372,(6 1 0 1 -2 1 7 6)
1969-12-31 18:00:12.858063372,(-5 -2 -2 1 -1 -1 -6 -7)
1969-12-31 18:00:12.865123382,(-2 0 -2 -3 -1 -3 -2 0)
1969-12-31 18:00:12.865123382,(-1 0 0 1 1 0 -7 -4)
1969-12-31 18:00:12.883950076,(0 -1 0 -1 -1 -2 1 -2)
1969-12-31 18:00:12.883950076,(3 0 0 0 2 3 5 6)
1969-12-31 18:00:12.886303412,(1 1 0 0 0 5 10 8)
1969-12-31 18:00:12.886303412,(1 -1 -2 -1 0 -1 -1 2)
1969-12-31 18:00:12.901600101,(-5 -1 -2 -3 -3 -3 -6 -5)
1969-12-31 18:00:12.901600101,(-5 -2 -1 -1 -2 -7 -12 -11)
1969-12-31 18:00:12.903953438,(-3 -2 -2 -1 -1 -2 -3 -5)
1969-12-31 18:00:12.903953438,(2 -1 0 -1 -1 -1 6 7)
1969-12-31 18:00:12.928663473,(-1 -1 -3 -1 -2 1 -2 -3)
1969-12-31 18:00:12.928663473,(0 1 1 1 2 1 6 10)
1969-12-31 18:00:12.931016810,(3 0 -1 0 1 1 1 0)
1969-12-31 18:00:12.931016810,(0 -2 -1 0 -2 -1 -1 -1)
1969-12-31 18:00:12.954550177,(2 -2 -1 0 -1 -2 -1 -2)
1969-12-31 18:00:12.954550177,(-3 -3 -2 -1 -2 -3 -8 -6)
1969-12-31 18:00:12.956903513,(-2 -1 -1 -1 0 -2 -5 -1)
1969-12-31 18:00:12.956903513,(-1 1 0 0 2 1 2 -2)
1969-12-31 18:00:12.972200202,(2 0 -2 -1 -1 3 4 5)
1969-12-31 18:00:12.972200202,(2 -1 1 1 1 2 7 6)
1969-12-31 18:00:12.980436880,(-1 1 -1 0 0 0 -2 -6)
1969-12-31 18:00:12.980436880,(-3 -1 -1 0 -2 -2 -1 0)
1969-12-31 18:00:13.007500252,(0 -1 0 2 1 1 -2 -2)
1969-12-31 18:00:13.007500252,(0 -1 -2 -1 -2 -4 -6 -4)
1969-12-31 18:00:13.009853589,(-5 -4 -2 -3 -3 -6 -12 -12)
1969-12-31 18:00:13.009853589,(-1 -2 1 0 0 0 12 8)
1969-12-31 18:00:13.026326946,(8 5 2 1 4 11 17 14)
1969-12-31 18:00:13.026326946,(-3 -3 1 -2 -2 -3 -5 -7)
1969-12-31 18:00:13.027503614,(-2 -3 -2 0 1 -3 -4 -6)
1969-12-31 18:00:13.027503614,(-2 -1 -1 -1 -1 -4 -6 -7)
1969-12-31 18:00:13.042800303,(-4 -2 -1 -1 0 -3 -2 -1)
1969-12-31 18:00:13.042800303,(1 0 -2 1 0 2 2 1)
1969-12-31 18:00:13.049860313,(1 2 -1 1 -1 -2 -2 2)
1969-12-31 18:00:13.049860313,(0 -3 -2 -1 2 2 2 1)
1969-12-31 18:00:13.069863675,(3 2 3 6 2 0 0 2)
1969-12-31 18:00:13.069863675,(-7 -1 -1 -4 -3 -4 -7 -8)
1969-12-31 18:00:13.071040343,(-1 -1 3 -1 -4 -1 2 0)
1969-12-31 18:00:13.071040343,(1 -2 -4 2 0 6 4 3)
1969-12-31 18:00:13.096927047,(5 4 1 4 5 0 2 3)
1969-12-31 18:00:13.096927047,(-4 -6 -5 -9 -9 -9 -8 -4)
1969-12-31 18:00:13.098103715,(1 -2 -2 -1 0 -2 1 3)
1969-12-31 18:00:13.098103715,(-4 -3 -4 -2 -5 -3 -4 -4)
1969-12-31 18:00:13.113400403,(-2 -4 -6 -12 -2 5 3 -4)
1969-12-31 18:00:13.113400403,(3 3 -1 -4 -2 -6 -3 1)
1969-12-31 18:00:13.121637082,(-3 -3 -3 3 2 -1 -1 0)
