time,.data
1969/12/31/18:00:05.214,(-9 2 30 82 32 7 -1 -8)
1969/12/31/18:00:05.214,(10 2 -19 -72 2 5 5 6)
1969/12/31/18:00:05.231,(-1 3 37 106 5 14 8 2)
1969/12/31/18:00:05.231,(-3 -3 -6 17 -8 -5 -6 -5)
1969/12/31/18:00:05.240,(-5 -7 -20 -56 11 -3 -3 -1)
1969/12/31/18:00:05.240,(6 9 17 10 9 4 0 2)
1969/12/31/18:00:05.249,(6 8 6 -3 19 11 5 4)
1969/12/31/18:00:05.249,(-4 -2 7 46 9 0 -3 -4)
1969/12/31/18:00:05.267,(-6 -2 -9 -23 -20 -6 -2 -5)
1969/12/31/18:00:05.267,(0 -8 -21 -7 -18 -8 -2 -2)
1969/12/31/18:00:05.268,(-9 -15 -37 -108 -49 -16 -4 -2)
1969/12/31/18:00:05.268,(-1 5 25 21 20 -1 -2 -1)
1969/12/31/18:00:05.284,(-5 3 21 66 14 6 -2 -3)
1969/12/31/18:00:05.284,(4 0 -9 -4 0 1 3 1)
1969/12/31/18:00:05.292,(2 -1 -1 11 3 3 2 3)
1969/12/31/18:00:05.292,(-6 -7 -13 -12 -4 -9 -6 -4)
1969/12/31/18:00:05.310,(0 3 -8 -51 -19 -4 0 1)
1969/12/31/18:00:05.310,(-4 -4 11 29 4 0 -2 -2)
1969/12/31/18:00:05.319,(-2 -2 -2 10 9 -2 -1 -3)
1969/12/31/18:00:05.319,(3 3 -6 -19 -7 1 3 5)
1969/12/31/18:00:05.337,(0 -1 2 -1 -3 -2 -2 -2)
1969/12/31/18:00:05.337,(-2 0 13 41 12 3 0 -2)
1969/12/31/18:00:05.340,(0 1 -8 -30 -13 -1 1 0)
1969/12/31/18:00:05.340,(1 0 -10 -23 -6 0 0 0)
1969/12/31/18:00:05.354,(4 2 4 -1 -2 2 3 4)
1969/12/31/18:00:05.354,(-2 0 4 14 6 4 -1 -1)
1969/12/31/18:00:05.362,(-1 1 -2 -15 -5 2 -3 -2)
1969/12/31/18:00:05.362,(-2 -3 0 6 3 1 -2 -2)
1969/12/31/18:00:05.381,(1 0 3 1 4 0 1 0)
1969/12/31/18:00:05.381,(2 3 0 -6 -2 1 3 2)
1969/12/31/18:00:05.389,(3 0 -3 2 0 0 2 2)
1969/12/31/18:00:05.389,(3 -4 -2 8 3 -1 0 3)
1969/12/31/18:00:05.407,(-9 -5 -2 -12 -2 -4 -4 -5)
1969/12/31/18:00:05.407,(-4 -4 -1 1 -2 -3 -1 -2)
1969/12/31/18:00:05.410,(3 10 8 14 6 0 -2 -4)
1969/12/31/18:00:05.410,(-3 -2 -5 -4 0 -4 -3 -5)
1969/12/31/18:00:05.424,(1 -4 -5 -12 -6 -3 -2 -1)
1969/12/31/18:00:05.424,(2 -2 1 4 0 0 2 4)
1969/12/31/18:00:05.434,(1 -4 1 6 2 -4 0 0)
1969/12/31/18:00:05.434,(1 -3 -4 -8 -3 -2 -1 0)
1969/12/31/18:00:05.451,(2 1 0 -1 -1 1 1 0)
1969/12/31/18:00:05.451,(0 0 4 12 4 1 0 -1)
1969/12/31/18:00:05.459,(-4 -5 -3 -5 -2 -1 -2 -1)
1969/12/31/18:00:05.459,(1 1 -2 -11 -3 2 1 1)
1969/12/31/18:00:05.479,(-1 0 -4 -15 -2 1 0 1)
1969/12/31/18:00:05.479,(1 2 8 24 5 6 0 0)
1969/12/31/18:00:05.481,(2 1 2 -3 0 3 -1 0)
1969/12/31/18:00:05.481,(-3 0 3 1 -1 4 0 -3)
1969/12/31/18:00:05.494,(1 0 1 -3 0 1 1 0)
1969/12/31/18:00:05.494,(4 2 -4 -13 -2 2 3 4)
1969/12/31/18:00:05.504,(-8 -3 -2 3 -2 -1 -3 -5)
1969/12/31/18:00:05.504,(-2 -1 -1 -2 -3 -2 -1 -1)
1969/12/31/18:00:05.521,(6 1 -6 -9 0 4 4 3)
1969/12/31/18:00:05.521,(-8 -3 2 -8 -2 -5 -5 -9)
1969/12/31/18:00:05.529,(-5 -3 3 14 -4 -6 -3 -5)
1969/12/31/18:00:05.529,(1 3 2 4 9 -1 2 1)
1969/12/31/18:00:05.548,(-3 -3 2 10 5 -2 -3 -2)
1969/12/31/18:00:05.548,(0 -3 -5 -15 -9 -4 -3 -1)
1969/12/31/18:00:05.550,(1 -1 -9 -27 -6 1 2 3)
1969/12/31/18:00:05.550,(1 1 11 31 -4 -1 0 0)
1969/12/31/18:00:05.572,(-2 0 1 1 22 2 -1 1)
1969/12/31/18:00:05.572,(-2 -2 -1 9 -9 -2 0 -2)
1969/12/31/18:00:05.592,(0 -1 5 12 6 -2 1 0)
1969/12/31/18:00:05.592,(-3 -4 -7 -15 -8 -2 -1 -3)
1969/12/31/18:00:05.600,(-2 -4 1 3 -11 -6 -2 1)
1969/12/31/18:00:05.600,(8 4 -3 -16 -1 -4 -4 -1)
1969/12/31/18:00:05.601,(2 -3 -5 -14 -9 -2 -1 3)
1969/12/31/18:00:05.601,(3 4 0 7 0 -1 -4 -4)
1969/12/31/18:00:05.626,(-7 -8 -2 3 -2 -1 -1 3)
1969/12/31/18:00:05.626,(-11 -5 -9 -40 -10 -1 2 0)
1969/12/31/18:00:05.628,(17 9 0 -6 -4 3 5 10)
1969/12/31/18:00:05.628,(-3 -1 11 62 31 2 -2 -1)
1969/12/31/18:00:05.642,(-3 2 4 -3 -2 -1 -5 -7)
1969/12/31/18:00:05.642,(2 3 3 19 4 3 1 2)
1969/12/31/18:00:05.653,(-9 -7 -15 -40 -10 -3 -4 -6)
1969/12/31/18:00:05.653,(-2 0 6 3 -2 0 2 1)
1969/12/31/18:00:05.670,(-5 1 5 16 3 -5 -5 -6)
1969/12/31/18:00:05.670,(-6 -4 2 7 2 0 -4 -12)
1969/12/31/18:00:05.673,(-19 -1 1 3 7 12 23 19)
1969/12/31/18:00:05.673,(8 -15 -20 -34 -16 -14 -14 -10)
1969/12/31/18:00:05.696,(-1 11 8 6 -2 -7 -9 -6)
1969/12/31/18:00:05.696,(0 -5 -4 -7 -3 -8 -5 -1)
1969/12/31/18:00:05.698,(-12 -8 -3 7 2 -1 -6 -13)
1969/12/31/18:00:05.698,(6 2 -20 -67 -15 5 15 17)
1969/12/31/18:00:05.712,(-1 -6 -6 -12 -9 -1 2 2)
1969/12/31/18:00:05.712,(1 2 22 79 25 3 -1 -1)
1969/12/31/18:00:05.723,(2 5 24 50 28 9 -1 -3)
1969/12/31/18:00:05.723,(-4 1 -1 -26 -1 4 4 5)
1969/12/31/18:00:05.740,(6 -1 -13 -13 -21 -2 0 -2)
1969/12/31/18:00:05.740,(-1 1 -4 -12 -5 -3 -3 -5)
1969/12/31/18:00:05.743,(8 -2 -3 7 -1 -5 0 12)
1969/12/31/18:00:05.743,(-13 -2 -1 1 -2 -9 -17 -24)
1969/12/31/18:00:05.766,(0 1 -2 -17 -5 5 6 8)
1969/12/31/18:00:05.766,(-18 -21 -22 -17 -14 -16 -19 -18)
1969/12/31/18:00:05.768,(2 2 -9 -35 -7 -1 3 0)
1969/12/31/18:00:05.768,(-6 -4 -11 -26 -7 1 0 -2)
1969/12/31/18:00:05.782,(7 5 23 60 17 6 4 1)
1969/12/31/18:00:05.782,(-1 4 23 47 19 10 8 8)
1969/12/31/18:00:05.793,(4 0 -9 -29 -13 -6 -8 -5)
1969/12/31/18:00:05.793,(-10 -6 -14 -14 -26 -6 1 0)
1969/12/31/18:00:05.809,(-1 -1 13 49 21 0 -3 0)
1969/12/31/18:00:05.809,(3 3 11 16 26 10 8 11)
1969/12/31/18:00:05.817,(-8 2 5 15 10 -1 -16 -27)
1969/12/31/18:00:05.817,(-18 -9 -6 -15 -3 4 1 -8)
1969/12/31/18:00:05.836,(10 2 -14 -37 -17 -7 3 7)
1969/12/31/18:00:05.836,(8 1 -8 -36 -5 -4 -2 7)
1969/12/31/18:00:05.838,(0 -5 -8 7 -21 -3 2 2)
1969/12/31/18:00:05.838,(14 13 17 32 11 3 4 8)
1969/12/31/18:00:05.852,(-7 -6 -8 -13 -1 0 -2 -6)
1969/12/31/18:00:05.852,(-18 -3 6 10 3 5 0 -11)
1969/12/31/18:00:05.863,(24 10 8 0 4 1 1 14)
1969/12/31/18:00:05.863,(-6 -7 -18 -29 -10 -4 -4 -5)
1969/12/31/18:00:05.879,(-4 -6 0 4 -13 -4 -2 -1)
1969/12/31/18:00:05.879,(8 8 9 33 18 3 5 4)
1969/12/31/18:00:05.888,(-12 -2 9 28 14 9 1 -8)
1969/12/31/18:00:05.888,(4 2 11 20 4 -2 -2 3)
1969/12/31/18:00:05.906,(-2 -3 -23 -63 -14 -3 -2 -4)
1969/12/31/18:00:05.906,(6 1 -2 -18 -18 -5 -2 4)
1969/12/31/18:00:05.909,(9 3 8 32 13 5 10 13)
1969/12/31/18:00:05.909,(-3 0 3 6 10 6 2 -4)
1969/12/31/18:00:05.923,(-4 -6 -26 -84 -12 -1 -2 -2)
1969/12/31/18:00:05.923,(10 3 1 10 -22 0 5 6)
1969/12/31/18:00:05.933,(-12 -4 8 34 7 -4 -5 -11)
1969/12/31/18:00:05.933,(7 7 17 30 13 -1 -2 11)
1969/12/31/18:00:05.949,(7 3 -3 -35 -15 -3 -3 -3)
1969/12/31/18:00:05.949,(4 -3 -15 0 2 -6 -2 1)
1969/12/31/18:00:05.958,(-1 0 -2 15 5 1 -1 0)
1969/12/31/18:00:05.958,(8 7 13 32 19 12 10 9)
1969/12/31/18:00:05.979,(10 8 20 52 25 6 1 0)
