time,.data
1969/12/31/18:00:03.806,(-40 -18 -5 2 0 3 1 -7)
1969/12/31/18:00:03.806,(-13 -6 0 -5 -4 -5 -8 -13)
1969/12/31/18:00:03.807,(61 20 5 6 3 0 6 21)
1969/12/31/18:00:03.807,(-18 5 -1 -7 1 -2 -4 -9)
1969/12/31/18:00:03.835,(25 9 2 2 -2 1 0 9)
1969/12/31/18:00:03.835,(-10 -1 -1 -1 3 6 5 2)
1969/12/31/18:00:03.837,(-16 -8 -2 3 -4 -5 -6 -8)
1969/12/31/18:00:03.837,(2 2 2 -2 2 1 1 0)
1969/12/31/18:00:03.854,(1 -1 0 2 2 -3 -1 1)
1969/12/31/18:00:03.854,(-5 2 -2 -8 -5 -2 -1 -5)
1969/12/31/18:00:03.864,(2 -4 -3 -2 -3 -2 0 0)
1969/12/31/18:00:03.864,(-3 2 1 5 4 2 0 0)
1969/12/31/18:00:03.884,(-2 -4 -3 -1 -1 1 -1 1)
1969/12/31/18:00:03.884,(-4 1 -5 -8 -7 -2 1 3)
1969/12/31/18:00:03.885,(14 1 -8 -54 -24 -5 -3 -5)
1969/12/31/18:00:03.885,(-19 -7 -5 -23 -18 -5 -3 -7)
1969/12/31/18:00:03.914,(-1 2 7 55 38 4 -2 -2)
1969/12/31/18:00:03.914,(9 8 12 15 16 6 4 0)
1969/12/31/18:00:03.915,(-8 -1 20 83 35 8 4 7)
1969/12/31/18:00:03.915,(7 3 -2 -10 1 7 2 1)
1969/12/31/18:00:03.932,(-4 -7 -15 -43 -24 -10 -3 -6)
1969/12/31/18:00:03.932,(22 11 -4 -8 -10 -3 1 8)
1969/12/31/18:00:03.942,(-21 -12 -8 -12 -12 -11 -13 -14)
1969/12/31/18:00:03.942,(-3 1 -1 -3 -1 -1 1 1)
1969/12/31/18:00:03.972,(-7 -2 5 -2 -4 -1 0 -2)
1969/12/31/18:00:03.972,(15 -6 -3 -11 -5 -1 3 5)
1969/12/31/18:00:03.974,(4 -2 -7 -14 -6 -2 2 6)
1969/12/31/18:00:03.974,(-37 -5 5 15 6 -11 -22 -36)
1969/12/31/18:00:03.992,(26 -2 -7 -8 -1 4 8 15)
1969/12/31/18:00:03.992,(-28 -1 -2 -13 -7 0 -7 -20)
1969/12/31/18:00:03.993,(7 -3 -12 -54 -18 -3 0 6)
1969/12/31/18:00:03.993,(9 -2 -27 -37 -10 0 4 9)
1969/12/31/18:00:04.021,(0 3 33 76 16 3 1 6)
1969/12/31/18:00:04.021,(-8 3 9 23 12 -4 -12 -18)
1969/12/31/18:00:04.022,(6 9 42 92 33 9 4 1)
1969/12/31/18:00:04.022,(-6 1 19 46 14 3 1 -1)
1969/12/31/18:00:04.040,(-4 -2 -3 -7 -6 -5 -4 -5)
1969/12/31/18:00:04.040,(-11 -15 -21 -38 -17 -7 0 2)
1969/12/31/18:00:04.041,(21 2 -27 -51 1 24 30 25)
1969/12/31/18:00:04.041,(-21 -2 -11 -27 -14 -13 -21 -30)
1969/12/31/18:00:04.070,(38 4 -16 -22 -10 -1 15 38)
1969/12/31/18:00:04.070,(8 8 -1 1 0 -9 -19 -21)
1969/12/31/18:00:04.071,(-8 1 -6 -9 -9 -7 -4 -3)
1969/12/31/18:00:04.071,(2 -2 12 24 11 12 13 11)
1969/12/31/18:00:04.100,(-25 -3 1 -1 1 4 -1 -9)
1969/12/31/18:00:04.100,(-8 3 1 -9 -1 4 10 9)
1969/12/31/18:00:04.100,(6 0 0 10 -6 -9 -5 5)
1969/12/31/18:00:04.100,(0 8 4 9 7 2 -2 -11)
1969/12/31/18:00:04.118,(-19 -18 -6 -18 -6 -6 -6 -4)
1969/12/31/18:00:04.118,(-17 -5 4 -1 3 5 5 5)
1969/12/31/18:00:04.120,(39 9 -7 4 -17 -12 -12 0)
1969/12/31/18:00:04.120,(15 -3 -8 -32 -7 -5 -5 0)
1969/12/31/18:00:04.150,(-78 -36 -3 12 6 2 -8 -25)
1969/12/31/18:00:04.150,(107 47 2 4 -12 -6 -3 9)
1969/12/31/18:00:04.150,(-21 -7 10 35 1 0 7 2)
1969/12/31/18:00:04.150,(14 -1 -16 -30 -9 0 6 17)
1969/12/31/18:00:04.178,(2 9 8 -9 17 8 -1 -9)
1969/12/31/18:00:04.178,(-31 -15 20 63 29 13 4 0)
1969/12/31/18:00:04.180,(-3 1 -2 -11 5 3 0 -9)
