time,.data
1969-12-31 18:00:06.756000000,(-1 -6 -8 -15 -25 5 1 -2)
1969-12-31 18:00:06.757075599,(4 6 10 13 27 -21 -15 -8)
1969-12-31 18:00:06.758151199,(2 -3 -4 -18 -33 -9 11 4)
1969-12-31 18:00:06.758151199,(-10 -4 0 15 30 26 11 7)
1969-12-31 18:00:06.771058390,(5 1 -13 -32 -41 -23 -2 -5)
1969-12-31 18:00:06.771058390,(-2 2 5 35 42 11 -2 -7)
1969-12-31 18:00:06.780738783,(-7 -4 -5 -7 -12 6 13 -2)
1969-12-31 18:00:06.780738783,(0 -4 -2 2 -3 -5 -1 3)
1969-12-31 18:00:06.796872772,(-1 2 0 -8 -6 -25 -3 1)
1969-12-31 18:00:06.796872772,(-5 -6 -7 -5 -7 4 6 -1)
1969-12-31 18:00:06.799023970,(-3 -4 -4 -8 -3 -7 -19 -11)
1969-12-31 18:00:06.799023970,(-3 1 -2 -3 -8 7 2 -4)
1969-12-31 18:00:06.829140750,(-1 -3 2 1 8 5 17 3)
1969-12-31 18:00:06.829140750,(-2 2 1 0 0 -1 -7 -1)
1969-12-31 18:00:06.830216349,(1 -3 -3 -4 -5 -7 -6 1)
1969-12-31 18:00:06.830216349,(-1 -1 -3 2 -5 1 7 0)
1969-12-31 18:00:06.835594345,(-1 -2 -7 2 3 -14 -1 0)
1969-12-31 18:00:06.835594345,(0 0 -6 -3 -9 -17 -11 1)
1969-12-31 18:00:06.845274739,(-1 1 -8 -5 5 -1 4 8)
1969-12-31 18:00:06.845274739,(-2 -1 1 5 4 7 9 3)
1969-12-31 18:00:06.861408728,(-4 -3 -4 1 0 -13 -2 -1)
1969-12-31 18:00:06.861408728,(0 -5 -5 -6 -9 -7 -3 0)
1969-12-31 18:00:06.863559926,(-3 0 3 2 -3 4 -2 -1)
1969-12-31 18:00:06.863559926,(-1 0 3 5 1 7 -1 -3)
1969-12-31 18:00:06.886147511,(-5 -4 1 0 3 -3 -1 -1)
1969-12-31 18:00:06.886147511,(-2 -5 -4 -1 -4 1 -2 -3)
1969-12-31 18:00:06.887223110,(3 8 4 1 -2 -3 -6 -3)
1969-12-31 18:00:06.887223110,(-2 -2 2 2 3 5 1 -2)
1969-12-31 18:00:06.900130301,(8 -6 -11 -5 -5 -5 1 3)
1969-12-31 18:00:06.900130301,(-3 9 8 -4 1 -2 -5 -3)
1969-12-31 18:00:06.909810695,(-10 -9 4 2 0 0 -2 -5)
1969-12-31 18:00:06.909810695,(7 -13 -21 -9 -7 1 2 4)
1969-12-31 18:00:06.924869084,(-1 19 21 3 4 1 -2 -8)
1969-12-31 18:00:06.924869084,(2 3 -4 0 0 3 -2 -3)
1969-12-31 18:00:06.941003073,(5 5 -5 -1 -1 -3 -1 4)
1969-12-31 18:00:06.941003073,(16 -28 -18 -5 -3 1 5 13)
1969-12-31 18:00:06.950683467,(-9 -6 -22 -15 -6 -4 -3 -8)
1969-12-31 18:00:06.950683467,(-23 7 20 6 4 -2 0 4)
1969-12-31 18:00:06.951759066,(-4 0 5 -2 -4 -8 -10 -18)
1969-12-31 18:00:06.951759066,(-2 0 -2 2 4 0 -5 -3)
1969-12-31 18:00:06.974346650,(5 -9 -14 -2 2 -6 -2 -1)
1969-12-31 18:00:06.974346650,(5 -6 -10 -6 -4 -3 12 31)
1969-12-31 18:00:06.976497849,(11 5 -1 0 2 -4 -7 -7)
1969-12-31 18:00:06.976497849,(-1 20 -1 -5 0 -2 4 -2)
1969-12-31 18:00:06.989405040,(-16 -2 6 0 0 -2 1 -1)
1969-12-31 18:00:06.989405040,(-2 10 9 6 4 3 -1 -22)
1969-12-31 18:00:06.996934235,(35 -13 -18 -11 -11 -9 -5 16)
1969-12-31 18:00:06.996934235,(-14 9 12 6 3 5 -4 -2)
1969-12-31 18:00:07.015219421,(-42 -12 5 0 -1 -3 -5 -19)
1969-12-31 18:00:07.015219421,(14 -9 -2 0 -3 3 4 18)
1969-12-31 18:00:07.016295022,(14 11 0 2 0 4 3 -14)
1969-12-31 18:00:07.016295022,(-8 10 9 5 2 2 0 -9)
1969-12-31 18:00:07.037807007,(16 -1 2 2 -1 1 1 -4)
1969-12-31 18:00:07.037807007,(21 -1 -9 0 -1 7 14 49)
1969-12-31 18:00:07.047487400,(-31 -13 0 -3 -4 -7 3 3)
1969-12-31 18:00:07.047487400,(-15 9 14 7 4 21 9 -31)
1969-12-31 18:00:07.062545790,(4 -6 -9 -7 -10 -24 -23 -24)
1969-12-31 18:00:07.062545790,(29 2 -7 -4 -3 -13 -40 -37)
1969-12-31 18:00:07.064696988,(-27 -6 7 1 12 51 -14 -6)
1969-12-31 18:00:07.064696988,(44 7 0 -6 -12 -58 19 40)
1969-12-31 18:00:07.079755378,(15 1 3 3 15 67 17 32)
1969-12-31 18:00:07.079755378,(-40 -13 -1 -1 -8 -62 -26 -36)
1969-12-31 18:00:07.080830977,(-23 2 -1 -1 13 73 1 -32)
1969-12-31 18:00:07.080830977,(-14 -9 -2 1 -9 -80 7 9)
1969-12-31 18:00:07.103418562,(4 2 14 9 8 18 4 -32)
1969-12-31 18:00:07.103418562,(0 16 -3 -2 -9 -10 -43 -30)
1969-12-31 18:00:07.105569760,(0 -15 -7 -5 -4 -13 7 11)
1969-12-31 18:00:07.105569760,(1 -2 -6 -2 4 25 6 10)
1969-12-31 18:00:07.118476951,(-69 -54 -11 -4 -2 -18 10 34)
1969-12-31 18:00:07.118476951,(76 31 5 1 7 9 1 22)
1969-12-31 18:00:07.126006146,(-60 -26 -12 -4 -3 8 3 -17)
1969-12-31 18:00:07.126006146,(-13 14 -5 -8 -11 -12 -15 -48)
1969-12-31 18:00:07.144291334,(56 42 14 11 -7 -57 -1 31)
1969-12-31 18:00:07.144291334,(-32 -20 -10 -8 0 49 7 -36)
1969-12-31 18:00:07.145366933,(-20 10 -5 -6 -9 -37 20 4)
1969-12-31 18:00:07.145366933,(-6 -17 1 -2 -2 0 -47 -62)
1969-12-31 18:00:07.167954518,(-15 0 0 -1 2 28 13 41)
1969-12-31 18:00:07.167954518,(66 2 -1 -2 -11 -57 39 92)
1969-12-31 18:00:07.170105716,(45 39 12 10 2 -9 13 -12)
1969-12-31 18:00:07.170105716,(-100 -53 -15 -10 -9 2 -30 -57)
1969-12-31 18:00:07.183012907,(22 14 -3 0 -4 -33 -36 -42)
1969-12-31 18:00:07.183012907,(-55 -24 -6 -3 1 6 1 -11)
1969-12-31 18:00:07.190542102,(29 5 10 3 0 -54 0 54)
1969-12-31 18:00:07.190542102,(3 7 -2 -2 4 24 -8 15)
1969-12-31 18:00:07.208827289,(50 29 2 -2 4 13 14 45)
1969-12-31 18:00:07.208827289,(-2 -9 4 6 6 4 38 68)
1969-12-31 18:00:07.209902889,(15 12 -4 -4 -8 -29 -18 -31)
1969-12-31 18:00:07.209902889,(8 3 1 -6 -2 15 16 -17)
1969-12-31 18:00:07.232490473,(-58 -29 -19 -13 -13 -19 -10 -64)
1969-12-31 18:00:07.232490473,(-10 5 10 7 6 38 35 11)
1969-12-31 18:00:07.234641672,(-20 -9 10 7 1 -3 -59 -38)
1969-12-31 18:00:07.234641672,(60 36 19 12 12 31 36 55)
1969-12-31 18:00:07.247548863,(6 0 -1 -2 0 -9 -16 -16)
1969-12-31 18:00:07.247548863,(13 2 -6 -4 2 19 25 34)
1969-12-31 18:00:07.255078058,(-7 -7 1 2 1 16 8 -12)
1969-12-31 18:00:07.255078058,(30 28 6 7 13 81 50 38)
1969-12-31 18:00:07.273363245,(-12 10 13 11 18 4 -27 -4)
1969-12-31 18:00:07.273363245,(4 -5 -1 -1 -11 -61 -28 -1)
1969-12-31 18:00:07.274438843,(34 0 -4 -1 -2 9 9 50)
1969-12-31 18:00:07.274438843,(-18 0 -4 3 5 34 3 19)
1969-12-31 18:00:07.297026429,(23 -24 -12 -10 -17 -15 6 10)
1969-12-31 18:00:07.297026429,(6 16 1 1 7 31 -15 25)
1969-12-31 18:00:07.299177628,(-42 -9 -5 -6 -14 -19 21 -9)
1969-12-31 18:00:07.299177628,(5 -16 -1 -2 -7 -37 -27 6)
1969-12-31 18:00:07.312084819,(19 17 6 5 5 26 18 25)
1969-12-31 18:00:07.312084819,(-12 -8 1 2 4 -3 -5 -36)
1969-12-31 18:00:07.321765212,(0 7 1 2 8 31 -1 24)
1969-12-31 18:00:07.321765212,(1 -8 0 3 0 -7 10 17)
1969-12-31 18:00:07.336823602,(14 12 4 -2 -2 1 33 49)
1969-12-31 18:00:07.336823602,(-44 -24 -5 -7 -5 0 -19 -39)
1969-12-31 18:00:07.345428396,(26 6 3 2 4 7 19 20)
1969-12-31 18:00:07.345428396,(21 -2 -2 0 3 -36 -4 -11)
1969-12-31 18:00:07.361562385,(-68 -30 -15 -10 -19 -55 -57 -89)
1969-12-31 18:00:07.361562385,(-25 2 -2 -3 -4 5 -29 -123)
1969-12-31 18:00:07.363713583,(-3 3 3 1 0 -2 -14 -63)
1969-12-31 18:00:07.363713583,(40 16 1 -2 -7 -13 10 51)
