time,.data
1969-12-31 18:00:05.806000000,(-1 -1 -3 -1 0 -1 -1 -2)
1969-12-31 18:00:05.806000000,(-1 -1 -1 -1 0 1 0 0)
1969-12-31 18:00:05.823264159,(-2 -2 -4 -1 0 -2 1 -1)
1969-12-31 18:00:05.823264159,(-1 0 3 1 0 -2 1 -1)
1969-12-31 18:00:05.825730468,(-2 -1 -1 0 -1 -1 0 0)
1969-12-31 18:00:05.825730468,(-2 -1 -1 -1 -1 -1 0 0)
1969-12-31 18:00:05.861491940,(-1 -1 -2 1 -1 -1 0 -1)
1969-12-31 18:00:05.861491940,(-1 -1 -1 0 -2 -1 -2 -1)
1969-12-31 18:00:05.862725095,(0 1 0 -2 0 -1 0 0)
1969-12-31 18:00:05.862725095,(1 0 0 2 -1 0 -1 0)
1969-12-31 18:00:05.868890866,(-1 -2 1 -2 -1 -2 -1 -2)
1969-12-31 18:00:05.868890866,(-2 -3 -2 0 -2 0 -2 -1)
1969-12-31 18:00:05.879989254,(0 -3 -2 -1 -1 -1 0 -2)
1969-12-31 18:00:05.879989254,(-1 0 0 2 0 -3 -3 -2)
1969-12-31 18:00:05.897253413,(4 5 0 -1 1 0 1 4)
1969-12-31 18:00:05.897253413,(-5 -4 -2 0 1 -2 -1 -5)
1969-12-31 18:00:05.899719722,(4 4 2 -1 0 -1 -1 2)
1969-12-31 18:00:05.899719722,(-6 -8 -6 -5 -1 -1 -4 -3)
1969-12-31 18:00:05.925615961,(-4 -5 -1 -3 1 -2 -2 -3)
1969-12-31 18:00:05.925615961,(1 1 0 -1 -1 0 0 0)
1969-12-31 18:00:05.928082269,(-2 -5 -6 -3 -1 -3 -1 -1)
1969-12-31 18:00:05.928082269,(1 3 1 0 0 -1 0 -1)
1969-12-31 18:00:05.942880120,(1 1 -2 1 0 -1 0 1)
1969-12-31 18:00:05.942880120,(0 2 2 0 -1 1 -1 1)
1969-12-31 18:00:05.953978508,(0 3 5 4 0 0 0 0)
1969-12-31 18:00:05.953978508,(-2 -3 -5 -2 -2 0 0 -2)
